#Num,1-PFA-1-1,1-PFA-10-1,1-PFA-11-1,1-PFA-12-1,1-PFA-2-1,1-PFA-3-1,1-PFA-4-1,1-PFA-5-1,1-PFA-6-1,1-PFA-7-1,1-PFA-8-1,1-PFA-9-1,1-PID-1-1,1-PID-10-1,1-PID-11-1,1-PID-12-1,1-PID-2-1,1-PID-3-1,1-PID-4-1,1-PID-5-1,1-PID-6-1,1-PID-7-1,1-PID-8-1,1-PID-9-1,1-PRD-1-1
293,,,,,,,,,,,,,0.8610445979058006,0.26374646602603974,0.15574453025813864,0.12621509170801462,1.6962185455669183,0.8530246410215233,0.8892101630009066,0.712203957090092,0.39929720982441574,0.25603578308395153,0.3938569876150394,0.36435957822751486,1.7735136585383473
294,,,,,,,,,,,,,0.7640034959662776,0.23934161011551225,0.1266947994818625,0.07915527899741889,1.0392923277152464,1.225842884510709,1.0504425320743969,0.4335709788369503,0.48972853113705284,0.3524242260128947,0.33750224233789994,0.20947977963545059,0.7236556152739552
295,,,,,,,,,,,,,0.8848682853788624,0.11809948044868643,0.10678923858854782,0.07621018900130007,0.7169218170854287,0.6828153357167497,0.840893208379183,0.5442616396121829,0.6010274154184091,0.6905644777097363,0.17411680963051937,0.3753652762518683,1.2787801743406182
296,,,,,,,,,,,,,1.8553934262057976,0.1824891019996502,0.22144406945540934,0.06349491330753662,0.8427509338318412,0.6214117338932458,0.7375862513119574,0.7149053502927409,0.6109747597479488,0.45472592704206366,0.18959976362184416,0.16708559587705718,0.5997583360430039
297,,,,,,,,,,,,,0.9976256667543888,0.15493809312894047,0.29283700056994544,0.08953495775343616,1.1021748276542058,0.9207815441375853,0.9529414617450166,0.5596208025089001,0.7052156914866352,0.23704091487698295,0.557264352200087,0.5641807038928036,1.0405917184307723
298,,,,,,,,,,,,,0.5702783104318842,0.20032556311130958,0.2231662380174704,0.07497371931224511,1.2763713939625485,1.4542167618115247,0.6324406011189362,0.9220050855636861,0.44093330008639725,0.26812666389511314,0.7763590395624961,0.2908869903713804,0.409108622910884
299,,,,,,,,,,,,,0.26202939219289817,0.15440032399549986,0.1513795562152989,0.08571161230351282,0.5257533969719755,1.1059453360632212,0.5847065455382287,0.6519914101951069,0.4195425546509358,0.2796035934137113,0.33247951707435175,0.39511771202854884,0.8499492311688355
300,,,,,,,,,,,,,3.276593594602066,0.44344973440033025,0.11944125687172732,0.11143730882779851,0.6677082064477879,0.9930552101287874,0.9188999017555559,0.5902130523326083,0.4935149295986281,0.3317856875263796,0.6277809076514392,0.4760862357868552,0.5099615156165649
301,,,,,,,,,,,,,1.490812308843182,0.20663948129599966,0.12746090697896906,0.10706495566976003,1.0092871370943988,0.9057488911569875,0.3978028583013027,0.5304287292509612,0.4712683097682891,0.2812369662367042,0.4360513617359839,0.28604092868430075,1.1458841466934964
302,,,,,,,,,,,,,0.47511921519108813,0.15560760836692847,0.1270431511358456,0.05082263523817964,1.7467690016733723,0.9158993993913187,0.45923807347262025,0.7547478774602205,0.5624818867680447,0.4150229273897691,0.3549084931316018,0.22800006301698103,0.62299083654917
303,,,,,,,,,,,,,1.1150843014983367,0.20044647942816826,0.19032915756694702,0.04048850232430045,1.5520372709462475,0.8814450893421127,1.289865007403597,0.4601558115876843,0.6170644049617457,0.4105967823516696,0.636710171984949,1.006267007283195,0.8774170866429868
304,,,,,,,,,,,,,0.6772628243519057,0.1500223377936092,0.1405619307954429,0.07212395578903205,0.9211034580356391,1.141303004948784,2.214574097801693,0.7152444413919048,0.3626729518699778,0.26166730878267075,0.43391903470180654,0.9747040412138224,0.9598055676006162
305,,,,,,,,,,,,,2.5078098851907447,0.20933094998895233,0.10427533251783284,0.09271441359226547,1.9778411483044447,0.711886808359545,0.8065509145460118,0.607246858907945,0.5502478257538772,0.41760652520021374,0.39929333537874584,0.14650223876151564,0.6478628032620867
306,,,,,,,,,,,,,2.0700442142604927,0.19791034686548323,0.160885356636795,0.10230449871085441,1.152530104446028,0.3927035030923608,0.39626643749761276,0.4000467738938329,0.48897533739473786,0.6204103866490595,0.2163357367542999,0.7629287703336574,1.0160278018277566
307,,,,,,,,,,,,,0.8538578776923545,0.2861050206482708,0.1555155300400118,0.10545333545773061,0.6999190594920591,0.9053433395036857,0.7402287955681153,0.6849413936624981,0.5114151915044677,0.4503137967281682,0.5136085162225109,0.47297592950289485,0.7516917446631163
308,,,,,,,,,,,,,0.48309527937501523,0.19670463142229913,0.13698513645232502,0.09994802732525428,0.8905677859944757,1.0825494564162235,1.315638167843172,0.6447366761875657,0.7187750563896167,0.17854728776327772,0.3070013062718061,0.307137342256872,0.3376375619745579
309,,,,,,,,,,,,,0.9007494109566863,0.28935215727839064,0.07772765248209768,0.11790424637241657,1.0435644524828722,1.7725616096405212,0.5484383746516596,0.35197454846027904,0.27388052296373355,0.4089772472830083,0.32353647313725215,0.636659375254512,2.329105971562733
310,,,,,,,,,,,,,0.7458906959981619,0.15773101794846575,0.15697234272070237,0.1237971081054867,1.1482503935534654,1.3006362633018136,0.7092122920809157,1.1566550887957918,0.42632741416016334,0.4849278059183551,0.5385901856775459,0.6232835684771195,0.43502556232329204
311,,,,,,,,,,,,,1.010882664005138,0.38024470285505674,0.0900353968449922,0.10351935229428691,1.3383669659723838,1.2146462975162395,0.5716077180843676,0.8696914771708025,0.4678995304981671,0.26442404953091,0.2346774127934946,0.3033765469548749,1.1334334447607124
312,,,,,,,,,,,,,0.8888130287775325,0.18659337076154017,0.11443637017430058,0.10366805639437071,0.8610398786854592,1.6072972242384305,1.8251107548421819,0.39799976569393386,0.3898447398140018,0.41408733754363725,0.11509706295562248,0.3269140630301644,0.6863759152321282
313,,,,,,,,,,,,,1.2760155721745616,0.18972374641762726,0.0949087515804988,0.08023723196813624,0.8080855572840043,1.8701330562298513,0.4976304753023444,0.8761633261828476,0.4912389638827599,0.5265117558458906,0.3789009073035454,0.39436135348997026,0.673043594688586
314,,,,,,,,,,,,,1.0878419768928094,0.1297558347518378,0.08440091876754133,0.08692816380149179,1.9053267177102322,0.8591326760209237,0.8156066231478258,0.48998903039823416,0.6213413502567233,0.9088644045030898,0.20179046628612088,0.23860398383399978,1.6015424044128208
315,,,,,,,,,,,,,1.1618372349324577,0.17579871612127793,0.11354757568140413,0.08865397767156143,1.8669395658332821,1.2681333180238255,1.2506560949011214,0.9792428630647406,0.5678444928841472,0.3776184980510092,0.24887651796363172,0.5000791430479449,0.5734187791752265
316,,,,,,,,,,,,,1.0931819407721943,0.25797178366236423,0.19586895652872371,0.03308558633824034,0.814938501149616,1.0146391474524676,0.735605328065525,0.7162636289466962,0.4206713311012355,0.6267040793388995,0.1714825580235107,0.6701628493738819,0.6426606724218922
317,,,,,,,,,,,,,0.587075980834458,0.4086016042122261,0.1325314266620255,0.15596364739882815,0.5798964124601041,1.3731496173644249,0.8297434589756675,1.0293339881936592,0.6379947961894805,0.5737246501550676,0.2638584737305451,0.1976069146996235,0.710519500301387
318,,,,,,,,,,,,,1.0637916525774018,0.1399910079701211,0.059887908336270286,0.15156955816941498,1.344332164974372,0.5969851212633845,0.7564632873460502,0.7315597859317,0.29376791882188963,0.3074931283472834,0.24259935184603976,0.4895556107565878,0.7114266341796384
319,,,,,,,,,,,,,2.3565015856756584,0.2167547566131863,0.2013452402409554,0.061263640003968695,1.053591047696409,0.8927826792055261,0.8798260463357579,0.5466475053221483,0.36406639502463173,0.32453210725727444,0.20393937791922498,0.17786128099091372,0.19170207438643858
320,,,,,,,,,,,,,0.6624512123177843,0.1804294869307394,0.2539263804471439,0.04074919876280179,1.158456434143535,0.5598743845957507,0.9895923436850383,0.7852250114844896,0.36822757235576803,0.27890074387531005,0.30844655073665017,0.2269423575242692,0.545994757632104
321,,,,,,,,,,,,,0.6023312230406205,0.23677494937729207,0.17753321121108978,0.128166140539252,0.6613598115249161,0.8595394156240246,0.7237304334922584,0.8743813099128653,1.0969632339806563,0.6148026774843466,0.5626514004873178,0.2562995153969628,1.3600026613275693
322,,,,,,,,,,,,,0.6502844235729598,0.4001267310637355,0.27167823675743086,0.0660112495038644,0.8011679354811534,1.4965782522943032,0.4007879895629742,0.5813870889262029,0.39974670703500026,0.3368925493290065,0.15203865822409077,0.5524906640574183,0.5854684735866731
323,,,,,,,,,,,,,1.195051989735804,0.3066125497367769,0.11030435485882063,0.06650948610679759,0.8090683797966226,0.885089545592284,1.5133410431853178,2.1824675142993155,0.6401089457832182,0.4154914944627837,0.3889622688170579,0.22817604999774732,1.078491438233938
324,,,,,,,,,,,,,0.563813838763279,0.1828519608413619,0.10984356393252648,0.057389817582910785,0.6397056164850107,0.560870615559104,0.557872939705277,0.4944829342523864,0.6079856712631659,0.28493759395880486,0.38873075096254506,0.637738103123164,1.314360505236988
325,,,,,,,,,,,,,0.7904187626869916,0.2220422694412165,0.2749063267412718,0.08206567541352722,0.6481552385538456,0.8163732701564378,0.722741182261196,0.7019183314786177,0.14943161030383778,0.7785119116422169,0.6341179924429636,0.45680607490018255,1.1128588624181242
326,,,,,,,,,,,,,0.7991333487177632,0.19996291018386236,0.24218053006783427,0.11531041499445858,0.4627351192681674,1.1536162014367253,1.0308188695033538,0.5907497810523862,0.4937685924128766,0.3590463404988238,0.27014563013467374,0.30966407555904807,0.6637788225117512
327,,,,,,,,,,,,,0.7558461590837118,0.1864728679253218,0.2761657167276677,0.055459201678026974,1.5581159177671862,0.7318105687023747,0.7634570821270781,0.7899083489630032,0.793787600943035,0.2784312076951947,0.3666479242568901,0.7319430474997812,0.8152034990201517
328,,,,,,,,,,,,,0.835846127321984,0.24907458974963703,0.15628034026452717,0.06387648000478788,0.8864429459679467,0.6986971383574204,0.843072679305509,0.7423964902316671,0.5224810804617194,0.6912956931234752,0.08590580289692883,0.453331282889213,0.9364393399234342
329,,,,,,,,,,,,,1.1975126650463324,0.25471320284789134,0.05165001694401825,0.05248071197952993,1.0971543075015222,0.6406887930066542,0.8694632829369185,0.6502412893301303,0.4161602463622529,0.4169003263719291,0.270790699281828,0.09991897132577285,0.40579336859536086
330,,,,,,,,,,,,,0.7936251809996673,0.20712780879721318,0.1804823787020712,0.11930051322842095,1.521820365706947,0.7138747053340561,0.5023639094365007,0.2710448994342385,0.722462132448013,0.7401199828349815,0.5498572958199021,0.5292321172627424,0.5533113748993355
331,,,,,,,,,,,,,1.56578634877766,0.10735889035412427,0.2142120131071886,0.0939748147423524,0.6772891010068329,0.9673055074889199,1.057653492091794,0.6774782948257919,0.40895975781737265,0.725626659643004,0.8215311555083936,0.2761079000428437,0.6483343375579893
332,,,,,,,,,,,,,1.2999530266419925,0.20153548725798476,0.17297019416821827,0.08097244381488454,0.7648605650444348,0.8923777437786922,0.6956370410310231,0.6846277980107534,1.2201940238866182,0.2220530767971064,0.5691137971248675,0.35113296290862533,1.1981887860815894
333,,,,,,,,,,,,,0.4001114641102883,0.24304164628091693,0.1083690540848852,0.11955467844546101,0.7971837626388981,0.6892622137060491,0.8829353206491268,0.8108422320778944,0.4975927174274416,0.168788242136547,0.38116584709190177,0.27644850630344614,0.9952320194420502
334,,,,,,,,,,,,,0.49285520365675767,0.33622451233031053,0.25001760495053266,0.13289877203387376,1.2389243034910284,1.4914617690571768,1.2092840105419322,0.5688922135102464,0.8875664377694484,0.27297212602722354,0.2812117797685515,0.3236938913860901,0.8710893634363502
335,,,,,,,,,,,,,0.4901079953320886,0.3649830208746518,0.0819330910473059,0.052814583268140605,0.787622350844392,0.7499652163354625,1.1018801702499261,0.8202564232496438,0.5194773864114972,0.38884252160558824,0.6354098734662178,0.2676234580889861,1.5468900357047435
336,,,,,,,,,,,,,1.1734454741433458,0.35150020462068315,0.2037878714486616,0.07456044077648369,1.2570165392214443,0.8830649323993475,1.049848663862407,0.3078112498870584,0.5367745583025783,0.3774002500975592,0.3457273007999902,0.12419550371689546,1.0436570940775913
337,,,,,,,,,,,,,0.7513194120154862,0.3129647867082434,0.10542125358956528,0.06395226262079318,0.6606445749103642,0.5206124969319603,0.5953541136121939,0.8391141939831129,0.5416849259092278,0.49494750707958357,0.40288397542263543,0.6223012080946156,0.9041588602988931
338,,,,,,,,,,,,,1.0370560407276193,0.2260035145629443,0.11295138865269169,0.10008252133211017,2.1179379084928676,0.7527004788613707,0.7931372888834503,0.7797861049998279,0.19810248806993594,0.46347048096041127,0.36533042737541904,0.18888043105178387,1.1283926293395878
339,,,,,,,,,,,,,0.5175679622912652,0.23423683086223102,0.1185100696028785,0.07662165516193763,0.6103573274169989,1.2737271461263033,1.2939875433289583,0.7351330442352162,0.44070333924129923,0.25049260548684243,0.32374380014634,0.3570175671342667,1.2332008483268386
340,,,,,,,,,,,,,0.5792766610838245,0.3015410972898021,0.15467903194020194,0.09888897367970256,1.1693606913393348,0.8717204642523922,1.0422232080459033,0.9537431796840257,0.5162302772699778,0.21334184686397695,0.2718637943551315,0.448913875376367,0.33326466969804897
341,,,,,,,,,,,,,0.46606175160706376,0.32405899198086546,0.16484718065729262,0.06295288282293902,0.9415342996190548,0.9879435510957741,0.8634125922361149,0.6505325727237591,0.5691214036452877,0.6601628874741391,0.6460581149589212,0.10382249818115577,0.773912141075566
342,,,,,,,,,,,,,0.7608295765905434,0.2752705322957403,0.0859362453041929,0.044248970181948025,0.9161046936232451,1.2991351945330054,0.7644584408727851,0.7968605768718422,0.2615940605774588,0.3614032595681553,0.43048698100890753,0.33895836970790927,0.5187595738851032
343,,,,,,,,,,,,,1.3590036184662453,0.30074703100166755,0.0683675305747542,0.11814542540650705,1.4895082397375579,1.8494854503731801,1.2448387110685253,0.5463824882546129,0.550547504478439,0.49225912951356865,0.5851811140160271,0.4505998806509111,0.42361958839187996
344,,,,,,,,,,,,,0.7046911177449675,0.3131819112451484,0.16870012662527156,0.05573303120232737,0.8642951859367783,3.2964406641894763,1.7247307382065349,0.4942032110746521,0.7426398042394741,0.7695347949830821,0.45860921821150175,0.760495035209294,0.7173182531269058
345,,,,,,,,,,,,,0.4962457600232982,0.40666143739847604,0.17790827467247514,0.0870987547331508,1.1466519355506224,0.7697206391505036,0.5686624450128616,0.30456856952774564,0.25206008267946045,0.48434963735349673,0.39291973282099013,0.29805991750638866,0.5199945528408019
346,,,,,,,,,,,,,1.0972214593770093,0.1712404628345307,0.22247183891664848,0.0881314148258863,2.022861776208467,0.8350105243244538,0.8096746002539872,0.6967164298112447,0.27701234781231104,0.5500456303065053,0.3410770154845214,0.1423417933296647,1.5035738811535575
347,,,,,,,,,,,,,0.6484002531350942,0.48782485203569725,0.1207233344207721,0.0863511933896699,0.7011628608308306,0.968559176230564,1.038187900178068,1.195042646792985,0.47587642971645966,0.8792337553724511,0.4671699560405629,0.28586854599069184,0.5471299624903049
348,,,,,,,,,,,,,0.8853604801876568,0.1365634441508644,0.13908500297764967,0.11247283072577544,0.8633658546752344,1.1215565855936667,1.3295541218956752,0.7347740062703838,0.28435325156464614,0.5188204914513932,0.47978430624334656,1.0611327749679726,1.0290848090592406
349,,,,,,,,,,,,,0.639399679195536,0.3331328372737443,0.11815063904867279,0.048893077184960054,0.839911254177565,1.3105331130042768,0.5211059710639173,1.0918529426458374,0.9425157879089525,0.4173709923426334,0.40216288877372286,0.471824000265095,0.6407617824621927
350,,,,,,,,,,,,,0.56543924455956,0.21838241875891107,0.29005245238902483,0.11582481079554485,1.1041910569035418,1.8575725261951272,0.8702242092813995,0.8255782337648158,0.28596621123165966,0.43866160284779965,0.3291445032007567,0.21321875099913687,1.0529502513581535
351,,,,,,,,,,,,,0.4894161927454086,0.38293440577429494,0.18393770735902878,0.19307228993357253,1.5568928115335814,0.8684756517453862,0.5613742345096038,0.6467582116591746,0.7385761736351623,0.2946876277144736,0.2694996261709555,0.30141981170701215,0.7186768269867023
352,,,,,,,,,,,,,1.314525770708292,0.2838040882729476,0.21894375017168738,0.06033392428644419,1.1031823613836782,1.2152611233672495,0.53716056012038,0.7294337870084435,0.33509224192111725,0.5394174393750425,0.29437952252209465,0.19740516708200812,0.8556747527565757
353,,,,,,,,,,,,,1.4286775294130918,0.32668839765181656,0.16080588230668766,0.08761308268368788,0.967915107488734,1.612766893685346,1.0059347440673752,1.6981188039278587,0.646569965952151,0.3806808931028019,0.6053701361103853,0.15171392076623394,1.4858623813392866
354,,,,,,,,,,,,,0.934457323966602,0.1781194092531968,0.12536889293759002,0.12545424966652186,1.1611666106806353,1.3650669621234957,0.5205821561964538,0.6590519919146701,0.38011689894913786,0.3912900233878899,0.6624429123964941,0.411696218867645,0.4735937334617211
355,,,,,,,,,,,,,0.9746403421683539,0.5358741745272705,0.1243892726557089,0.08359290775795454,0.4101403966527432,0.5880578070705564,0.5447423558837051,0.697039522629974,0.7553432592375282,0.3732652911627041,0.5590449741802264,0.5381337492170083,0.7349609407464797
356,,,,,,,,,,,,,0.5533646429545865,0.17297205812754096,0.21051007799645038,0.0794412042831359,1.4905459492319495,0.7083826025385028,0.5525271520841482,0.6925400468129514,1.4828007214077101,0.5001004823398016,0.5210038243230465,0.16409583930441948,1.008439492946966
357,,,,,,,,,,,,,0.7858460751655035,0.13782557309978985,0.19220609463263133,0.11981130445389833,0.9807107863877672,1.2302736319638363,0.6551860920611859,0.4567798534729822,0.35964180839566157,0.309670672578339,0.5353602142830084,0.2413495417289112,1.1436649208962755
358,,,,,,,,,,,,,0.7305171357084167,0.22459172615718567,0.12892119238264127,0.06586780333069653,1.4242632793984664,0.739808702668889,0.7785476465780535,0.40524611073305755,0.4381778530681654,0.35583876765630407,0.23879631089926243,0.1435095177939882,0.31851355054515795
359,,,,,,,,,,,,,1.0650657377741084,0.10363729536044619,0.15041781193954923,0.08854911551495502,0.792672644690355,1.15307478748348,1.4069693185666037,0.6415747102963778,0.5428517312394916,0.27128734532408205,0.34424451734622596,0.682699660968633,0.925020259360003
360,,,,,,,,,,,,,0.4080475860275428,0.09381967401729506,0.12270336562276697,0.09571111619700456,1.5448619108239643,0.748592219375749,0.5741080825966518,1.0426746638968887,0.8162526012458978,0.5817744314228337,0.18995109224176054,0.23670904387489292,0.6544444982304678
361,,,,,,,,,,,,,2.0909681228894765,0.279989844832535,0.44309019482307466,0.12492460156101762,1.9519613994788572,1.0185779616104313,0.8041290514350541,0.7532249962640682,0.42973252822535013,0.5184914374631109,0.1950626799215293,0.10611271527817549,0.688206873509312
362,,,,,,,,,,,,,0.5824113618296675,0.06496131281295253,0.2753230275077501,0.19563381316538006,1.0004870444659886,0.6860553769522167,0.9081119241339431,0.7704030463061946,0.5443165289200832,0.42641917284087894,0.10654538658095306,0.2404928241996882,0.8638362019113548
363,,,,,,,,,,,,,0.48872234680310567,0.17628827306773476,0.1640274182062332,0.10150181075587732,1.8272559279919083,1.2924487941181968,1.0789973929101724,1.0840723118583533,0.9172054835993505,0.3288024027126794,0.22845157555439607,0.17175457674047143,0.4359400157970438
364,,,,,,,,,,,,,1.1423289182296954,0.15534015612841193,0.16844450342676476,0.11214526278000196,1.4433858722416901,0.9081828679792022,0.6227240766165075,0.863951592341715,0.48373949830654567,0.42330050653124895,0.3933880645181461,0.4307333744877987,1.4216720702678733
365,,,,,,,,,,,,,1.295874641149403,0.1809146638682762,0.14489561879560703,0.1040175835902051,1.5118598940956356,1.7546010641650402,0.8470875023666546,0.6620236171841655,0.39277403435107233,0.6251127778264097,0.5494294130634522,0.5319612614158417,1.105945951381037
366,,,,,,,,,,,,,1.353192099239711,0.17481787537868176,0.14396578016732597,0.08036487866662353,1.3982933863394131,1.0773082928476843,0.5282909710831721,0.8986354658581114,0.3936745902844693,0.5704205756545475,0.4680719420382136,0.5945848129713412,0.6141913401009231
367,,,,,,,,,,,,,0.6157272912329349,0.35789124158202,0.15490668018309353,0.1258861750244172,1.3194635331633693,0.89966844855011,1.100486553852258,0.43118951736277256,0.6375742645817193,0.9021093081221362,0.43900938852118704,0.21023276982673114,1.327238828415126
368,,,,,,,,,,,,,1.1109088669798979,0.19429590964267787,0.18956924022392369,0.09499259036460322,0.7941798508533963,0.6966234385082797,1.196448355666142,0.7977417445775907,0.6057672989840919,0.5204723057465184,0.500180314666711,0.5398592578834187,0.8936668878552422
369,,,,,,,,,,,,,1.667389843376913,0.6651073965164491,0.21240970687846739,0.06267821266569214,1.4712524488339966,0.5953958011724538,1.1154453735903358,0.5598855124551906,0.38645900394910315,0.2659126212723405,0.3406556531756843,0.16546889314472826,1.173302481809702
370,,,,,,,,,,,,,0.8125117189467169,0.1449063717310269,0.138313810434735,0.06175689050171229,0.7245430472616153,1.342649715876461,0.7022676651583651,0.7648323027618295,0.6638086477223175,0.36097440674870557,0.4677709269840917,0.32805855430342035,1.2758564401509822
371,,,,,,,,,,,,,0.6703397093171434,0.2698863084014583,0.14204586073439426,0.056580706365358904,0.9515275046209669,1.0439635471277016,1.1954850467832558,0.6744062289789666,0.29007499431833317,0.582639094744199,0.5394051438829769,0.3737598752878371,0.9076841728156952
372,,,,,,,,,,,,,0.9879986950803836,0.20250472915377135,0.07462173317289908,0.07852084111467901,0.6826176135594435,0.6924372491345654,0.8589160124130107,0.49504193957648884,0.9189035640390937,0.49285423475964507,0.47385994984526925,0.5842896993788401,0.6297615344337933
373,,,,,,,,,,,,,0.6832380949984863,0.22408007071049751,0.12466942202558727,0.136334503957407,1.156835287642419,0.8366554608773044,0.46992565595217617,0.5869973082858687,0.5856100881749917,0.39352416047332694,0.3233291717868348,0.42300332064387725,1.2521894163090412
374,,,,,,,,,,,,,1.257916101655853,0.19839295452228675,0.2414736783157636,0.11688327059815022,0.9720222850807656,1.1808784629157945,0.9547637379803701,0.5386868283647854,0.4258740977677592,0.4346991231143699,0.17706700530808664,0.30391173928408943,1.4271207167669562
375,,,,,,,,,,,,,0.5962800901062569,0.14918494742261712,0.13017128479082074,0.0639900893150125,0.9497097206483693,0.5219640571425932,0.5168729961896487,0.9249148665671466,0.27458359034597923,0.3453976552391972,0.21797366120014003,0.2917565582494199,1.7252444652833607
376,,,,,,,,,,,,,0.7753603275814643,0.23690930963922782,0.13447687553970586,0.0953104758059706,1.0637054182431311,1.0494140443207598,0.9252420095298879,0.6996339163376111,0.545198805860285,0.7033792547408645,0.645375622735991,0.30605933388189316,0.8931703110752823
377,,,,,,,,,,,,,1.1664482177681166,0.3935268468560348,0.15860117965276005,0.08946399640342585,0.8507571025918884,0.9085886482830929,0.7253791769353511,0.7032298371275754,0.4076111626939762,0.4518641441196421,0.8718250676773072,0.41446105055568233,0.6511588987545295
378,,,,,,,,,,,,,2.098196897055208,0.1382940942348421,0.15019665624435743,0.11382164690342288,1.3019331157752758,1.1246279431933544,0.6833088302761859,0.966566887898532,0.6794362804673666,0.3360418504679616,0.3115432606840422,0.18180885221230897,0.957112557592672
379,,,,,,,,,,,,,0.5886212719845929,0.13672225202616176,0.11324986052777176,0.06735082490115048,0.9647238895637947,1.5044015679644642,0.60531469363097,0.7166039997309539,0.42474147782593363,0.2980322658525027,0.29894024087007626,0.43943653526609383,1.0778386352736495
380,,,,,,,,,,,,,0.42755266037801265,0.071414454710229,0.09691944775825236,0.08058847153946153,0.801664316965034,1.1854754050041123,0.8927739559702369,0.9966958374834979,0.4114331492534767,0.30421198716306475,0.4009643886396554,0.1507082144662589,1.1100829421105751
381,,,,,,,,,,,,,0.9851937465220296,0.2366406681634626,0.2325542667709251,0.08261570728908546,0.7204590650104468,1.0669491556937596,0.6105744174692428,0.919846493892781,0.48922625347770954,0.36312019448550487,0.3018365169213793,0.6662022307049059,1.2681498735966046
382,,,,,,,,,,,,,1.0689052112353672,0.16799834908631622,0.20210760768372515,0.09290325915032022,1.115877187119756,1.2013240554800504,0.7445268119798946,0.8103799798928013,0.42247895325596757,0.26292494151710655,0.3538339851981821,0.3354099278493096,0.8966520557374527
383,,,,,,,,,,,,,0.4683638930409933,0.5858912052978178,0.16559020019180085,0.05192833054887391,1.1552178168895706,1.1734995050750063,0.8383595399616722,0.5779236749053445,0.5146179773953506,0.4791991119730566,0.6692446627988812,0.276278188853681,0.873518412112171
384,,,,,,,,,,,,,0.8325560898558265,0.17432654796085412,0.1231257123913464,0.06118052343333505,0.7627421522186749,1.3013889095617954,0.9533962657464063,0.5126609666381868,0.5249586405013207,0.9359490626858245,0.23975342596912982,0.22214149749596052,0.9091994539907129
385,,,,,,,,,,,,,0.6446210580130768,0.23330858012673716,0.15242171133636997,0.06383852356052686,1.1519937610817756,1.2208323175062508,1.36167755259704,0.4800069934292414,0.5382107609320791,0.6704512816541539,0.35684759205955474,0.19821058528337235,0.7127869451757181
386,,,,,,,,,,,,,1.4813521852632816,0.158126096907186,0.1659220616942374,0.11597355144058713,0.8919411526416273,0.693488758296714,0.7521461053862231,0.4577043550475258,0.4902314060968481,0.4605281936962056,0.20454566438793212,0.21488126208712605,1.2200917965207907
387,,,,,,,,,,,,,0.9653334934247004,0.11935971883732378,0.11735720225505293,0.15224286347137062,0.7017829602837875,1.057205293697266,0.5703492504794512,0.6516993180723951,0.8428095235382331,0.6764789657360266,0.39834197571112934,0.603862232817165,0.48867736856475175
388,,,,,,,,,,,,,0.7318737329978962,0.2947438650767583,0.2724682719071661,0.10566363432208012,1.250712406915119,0.8362443822832764,0.5639693761721812,0.9977076971450232,0.5755964589231126,0.3635498236370021,0.6911954899724632,0.2199836731046093,0.9767355876707737
389,,,,,,,,,,,,,1.4585980219093373,0.34459464638063625,0.20274917776596196,0.09309284402165514,1.1429355840582758,1.021213714859116,0.7975875569073915,1.0707661169170428,0.3432124208382448,0.4852173416405171,0.37754774294498195,0.17022642282261824,0.8667314562633168
390,,,,,,,,,,,,,0.902754327611922,0.39568371231291843,0.09701310496529685,0.05274846787559251,1.5151534001364944,1.4430122820580338,0.8611599708761857,0.7025735219920376,0.7920272181067113,0.2722514889408852,0.8855990413510193,0.38096002259545136,1.042429038162273
391,,,,,,,,,,,,,1.4972405761378642,0.258570692270388,0.2078255572716341,0.06821199818543565,0.9797949594789651,0.6728806162946077,1.0038513557603044,0.6001828194657334,0.49326142369657683,0.5530646757118294,0.42373972106108715,0.19639241070929872,0.6923204188842011
392,,,,,,,,,,,,,1.350888912070989,0.2141408354324742,0.09500651224289387,0.06368625735592663,1.374519530453687,1.044416248680575,0.6664646668252111,0.47213963991091906,0.3652250780064152,0.8753582258350621,0.5841713342088241,0.37605687466116666,1.0554536455624557
393,,,,,,,,,,,,,1.2315839524169976,0.2681311757079557,0.25421575267765945,0.09893251970127431,1.1360822787761111,1.6019198378531685,0.6579343576745588,1.13397331505336,0.7642803686368269,0.44367859207439275,0.3544784565548611,0.6549002029924661,0.848522245578891
394,,,,,,,,,,,,,0.9925114486311287,0.15852025632631553,0.27051331680944196,0.09701912064970988,1.145588219203124,1.0037867288627078,0.5357086560611823,0.6410016953791549,0.8777278149240445,0.5041099906375271,0.40240308442439515,0.13737519601908366,3.07363836153403
395,,,,,,,,,,,,,1.1136888408024492,0.3837147759805247,0.15735833392885118,0.08713292312197869,3.0758118686161775,0.8603527360683124,1.2831348554152606,0.882810890191199,0.3771600287273517,0.1946399424617472,0.25365362862283025,0.15742974780687977,0.836695313689599
396,,,,,,,,,,,,,1.3241509560661275,0.38689132287953004,0.1606470900362075,0.07153968833368315,0.8178570192889058,1.218967632881299,0.8006804541445524,0.6097049782647804,0.684040300098518,0.5969605615423361,0.5075049704012983,0.48289075001544907,0.65958766595478
397,,,,,,,,,,,,,0.2458370679660253,0.14165704239706134,0.17604835456236084,0.11487694206209784,0.7860991209529692,1.495291847721879,0.47978504522342097,0.4682914269198223,0.9484190822971407,0.4699909596424835,0.3757501060517422,0.8332492829498842,1.1093912158845818
398,,,,,,,,,,,,,0.6800233151353521,0.22794031086170116,0.27877165271206056,0.05668383255777651,1.5263258414335337,0.5855394744027281,0.7815860516894724,0.41994030166023566,0.616294832826322,0.465087396240526,0.5341610666209688,0.33306858205356615,0.8050303921127074
