3.335952489148367311e-02,3.944136553545748297e-02,3.649406990447068289e-02,2.502371837527330931e-02,1.409074372574569030e-02,9.318017622450986207e-03,8.081042750800767130e-03,7.364167036952030433e-03,6.250404287156781195e-03,4.891815133321970530e-03,3.241243422511343609e-03,1.731498511097902216e-03,5.373217053570070734e-01,4.481981509211003800e-01,4.319379344622697459e-01,3.574492487863419887e-01,3.557904825152700123e-01,3.289727603048430149e-01,3.035970405059146282e-01,3.265224590088513512e-01,2.735735081241340572e-01,2.595939618853844166e-01,2.457435552240873344e-01,3.335851299703294082e-01
3.337751537751852682e-02,3.384585296254991049e-02,2.369749981751069490e-02,1.492813186237931106e-02,1.014445758916682379e-02,7.156248918386876566e-03,6.818957696302498789e-03,6.932666702434914577e-03,5.682440729704577552e-03,5.227784313474709808e-03,4.669860489911825153e-03,3.163793307355686289e-03,1.127375241847123233e+00,9.369082276545358523e-01,7.198121174981114700e-01,7.045342471927722450e-01,6.521538152785847364e-01,6.096305921448467169e-01,5.790412188911611135e-01,4.804867890675801889e-01,4.743717151420483447e-01,4.513406035978846931e-01,3.750229161177703330e-01,4.428447072776768301e-01
2.818100011112045430e-02,3.021205938771659785e-02,2.326677038928159566e-02,1.638703131752730288e-02,1.098408843686812797e-02,7.515806169121193488e-03,6.994932604653717433e-03,6.894200333164208529e-03,6.281479681977427190e-03,5.587722432976722879e-03,5.100159363453354161e-03,2.790305375511378805e-03,9.594916756797875479e-01,7.319385941220321046e-01,6.030794861047261701e-01,5.264390805481016233e-01,5.077366817910077268e-01,4.964613881422373365e-01,5.126517600386133466e-01,4.501056813116789956e-01,3.836174157998130108e-01,3.761148569230813865e-01,3.397328728067250392e-01,4.247373276136649500e-01
1.905662892336307951e-02,2.293104979695304024e-02,2.028147122876822542e-02,1.800096934347334213e-02,1.355620464275590110e-02,9.902209306784207771e-03,8.649263730960778801e-03,8.148507872155742737e-03,7.362161123645605786e-03,6.255588708444389384e-03,4.869025436969228945e-03,2.453297364643982226e-03,7.591032461656261887e-01,6.353219313549266500e-01,5.206599870074605230e-01,4.752107801524851349e-01,4.555726278884859592e-01,4.601210902333281449e-01,4.741788463159880562e-01,3.998721390546693399e-01,3.575589247798662829e-01,3.632441860298019631e-01,3.310847860589024028e-01,4.009608796207719261e-01
3.249162691564014965e-02,3.644830921197789175e-02,3.201638523870349584e-02,2.345125987734069870e-02,1.590658077112836605e-02,1.176968540055247335e-02,9.464491639334441514e-03,9.257790447377423418e-03,8.519332175599430082e-03,7.181579773102666521e-03,4.813986354836700086e-03,2.338699158155949347e-03,1.063908405714470540e+00,7.067641799442510031e-01,5.439404297403677147e-01,5.064047485888732991e-01,4.495898747786284400e-01,4.206616803582593489e-01,4.287440649552684557e-01,3.995925131435749122e-01,3.615446777468265260e-01,3.983503480962807819e-01,3.119568193367007747e-01,3.850968747039630324e-01
3.006252037804122562e-02,3.477734476723975954e-02,3.068976814945961057e-02,2.182968857687549863e-02,1.052023505886222517e-02,8.086005205104480550e-03,1.029113672123797146e-02,1.191947384395186139e-02,1.174483240383010149e-02,1.017280113602997589e-02,9.038315883942152004e-03,5.836916548685415831e-03,7.188936583871751163e-01,6.160530147324123629e-01,5.606731690915413013e-01,5.376271910261006814e-01,5.376916592391560723e-01,4.704386622711594912e-01,4.113498305511046338e-01,4.273019897367044129e-01,4.529785328144402823e-01,4.111981310724138750e-01,3.262130898420638747e-01,4.162605796107054501e-01
3.455619338405330893e-02,3.774488679977051897e-02,3.362219062479607917e-02,2.478019207395992796e-02,1.720044442247284019e-02,1.289428510598344957e-02,9.774526357328864809e-03,9.026344110511164837e-03,8.071852178082152343e-03,6.237878007860847042e-03,3.749757832855989299e-03,1.883488348972899408e-03,6.710693659561427493e-01,4.897991540511312802e-01,3.977698666456215282e-01,3.703789428100559555e-01,3.306981672642031467e-01,3.360482508159400861e-01,3.208935766112355759e-01,3.053247366606184343e-01,3.031890055871141465e-01,3.311744932887256132e-01,2.631809024211817505e-01,3.267581172922177091e-01
2.582045109822557818e-02,3.059807443463411977e-02,2.786282967557850154e-02,2.120507729566863467e-02,1.052911875222181659e-02,8.074387397431612504e-03,1.016007598988974761e-02,1.166819829851397164e-02,1.102099780505152136e-02,9.564840676288934376e-03,8.194179530673495818e-03,5.145642610438007185e-03,7.858799511092631196e-01,6.370642523823426551e-01,5.651092531318493428e-01,5.338147763032814463e-01,5.560210304685659910e-01,4.783863987828243514e-01,4.107518632701427364e-01,4.284085424587146251e-01,4.005523738520550547e-01,4.045820089084637972e-01,3.243545739012357321e-01,4.064558323018973574e-01
3.635727611780977669e-02,3.690000538006796282e-02,2.497546566269380139e-02,1.378120454047302920e-02,9.766999911981457533e-03,8.327158108452996019e-03,1.059412932367383674e-02,1.173284566426404871e-02,1.091934608192277924e-02,8.351956992682504563e-03,7.088519725259243009e-03,3.354542565501167882e-03,1.027142515309375836e+00,6.178477689502120951e-01,5.664279965067013922e-01,4.674228958782075116e-01,4.489205108961804580e-01,4.441415297789122474e-01,4.349086414442821513e-01,3.979089999879601436e-01,3.600879551848556459e-01,3.113083943813831356e-01,3.213049153324305518e-01,3.883242199956500884e-01
1.653701842596558627e-02,1.940084908888893220e-02,1.715958176712847894e-02,1.537890373816163357e-02,1.456136237724036699e-02,1.307064172102452050e-02,1.261027856836530875e-02,1.075054552109226333e-02,6.662127524644285807e-03,3.469257011492978340e-03,2.499750123462850856e-03,1.504652216369849541e-03,3.642481270489345557e-01,3.180044673940341515e-01,2.807132881754741960e-01,2.804726917486650151e-01,2.918546131189536097e-01,2.431885311999546495e-01,2.623491424581470000e-01,2.743289915682648461e-01,2.809910360685120012e-01,2.486984849998868374e-01,2.037660065326954983e-01,3.067519946906193673e-01
2.335895363122235044e-02,2.669380929492619695e-02,2.242002307671022224e-02,1.692349382220392426e-02,1.212082964368905828e-02,9.289720015745838236e-03,8.276354421097304251e-03,8.206769483073753785e-03,7.472722447202260684e-03,7.042821983639542538e-03,5.790200054480687877e-03,3.216049144138277173e-03,1.459982094053137613e+00,9.683516027204833732e-01,7.099947084125023400e-01,7.141075334133307750e-01,5.847222671555404316e-01,5.070797848520692819e-01,5.481971843485206053e-01,4.766547902990430630e-01,4.448641764319357095e-01,4.869967019562107535e-01,3.749607517062418793e-01,4.469988666990745152e-01
3.787560694076796963e-02,4.363374634300164895e-02,4.035501039664791956e-02,2.609514089426292691e-02,1.344239971748563585e-02,9.133045582520307390e-03,8.560526883109821975e-03,8.510302051943693241e-03,7.261092334742258458e-03,5.775665673458390756e-03,4.310253256403538159e-03,2.210550100753782415e-03,5.806623455446487947e-01,5.322637696193497359e-01,4.746457826993250029e-01,4.401861033792171529e-01,4.221110383435281999e-01,3.783699320114222719e-01,3.602090826605290896e-01,3.527941650689685460e-01,3.086846872484674265e-01,2.938694146288599041e-01,2.753502292459927836e-01,3.607643653660360106e-01
3.469149092298363241e-02,3.566702579359566638e-02,2.621195392289161347e-02,1.788567322956671063e-02,1.141620658687604595e-02,7.417889238713915381e-03,6.516318609858628118e-03,6.236931831557490646e-03,5.271414442846564415e-03,4.777340751619943947e-03,4.210451879269783322e-03,2.748448923088340264e-03,1.147362443617088834e+00,9.310129117254281050e-01,7.095934482155500378e-01,6.790887554793734182e-01,6.326059674888183659e-01,5.895916797010422039e-01,5.697633685702961914e-01,4.717901489191865805e-01,4.477983502869479771e-01,4.366846728731011429e-01,3.569079317123671213e-01,4.388923421444821948e-01
3.302550698788634526e-02,3.566625059720578139e-02,3.184931169306130100e-02,2.410556744900149359e-02,2.027097934111147734e-02,1.620252034627884044e-02,1.236184930392734624e-02,9.587642188150398426e-03,8.750485901670098515e-03,6.582145461289348916e-03,3.545887793614534069e-03,1.660905222700534076e-03,7.408982870820566280e-01,6.639632201958586277e-01,6.029397600621489994e-01,5.082565958612258461e-01,4.315562643308339386e-01,4.459332714874443271e-01,3.768467156047770605e-01,3.561115788634405810e-01,3.765747035896271355e-01,3.101432523635742067e-01,2.723866980301501983e-01,3.261750961469295218e-01
2.558683838033841071e-02,2.985093946183747446e-02,2.586987978496310681e-02,1.895612933488377561e-02,1.422341185574433307e-02,1.065178420295687101e-02,9.728601213106247841e-03,8.896604305574802238e-03,7.731871332002822339e-03,5.994439708519118219e-03,4.322258610255514354e-03,2.177372451755684845e-03,7.126743480067050385e-01,4.828665024473168255e-01,4.770685074560622740e-01,3.647058905690722663e-01,3.718671142532297136e-01,3.470235108714336825e-01,3.347030329963412432e-01,3.335431626601559341e-01,2.898105186550987700e-01,2.859801893521252136e-01,2.642673088535479886e-01,3.413297583533068669e-01
2.722867367285258799e-02,2.968049195603939330e-02,2.565190231375566107e-02,1.983047891071231666e-02,1.498222587319104730e-02,1.054971189379095772e-02,8.716402187813448652e-03,8.338006197299872857e-03,7.345866523819609591e-03,5.700583139920711688e-03,4.089097862097030786e-03,2.309659380990062346e-03,8.914165446058950337e-01,7.381059269599898887e-01,6.598488673766336188e-01,5.711120335490910138e-01,5.434045141467552797e-01,5.170327120658960718e-01,4.870950126759149845e-01,4.346594604838040499e-01,4.071639627212060852e-01,3.476769486092839423e-01,3.283312499793166195e-01,3.793192338794513785e-01
2.100288853053795465e-02,2.277293162162307219e-02,1.886937246978859922e-02,1.393875514258770439e-02,1.231652707611212774e-02,1.222579088074888035e-02,1.398969195288298634e-02,1.437753394904167127e-02,1.093815089479882596e-02,8.856812898946230320e-03,6.629093007070914131e-03,2.277603897636398377e-03,7.300565728699510704e-01,6.275218454850101102e-01,5.831553128223383453e-01,4.671641997958761450e-01,4.207579205045492432e-01,3.800923954152311546e-01,4.206844649547615278e-01,4.289653682963648351e-01,4.039220388014392871e-01,3.258121727779829668e-01,3.187499142778769667e-01,3.420825854087623519e-01
2.835297315353181233e-02,3.047631212840802226e-02,2.327225560455110226e-02,1.593089138415370448e-02,1.083510652335970513e-02,7.637485421103846518e-03,7.374092781044010343e-03,7.316293701443568782e-03,6.636197863623619596e-03,5.773024471967028691e-03,5.235103529627728458e-03,2.827934198888814536e-03,9.384298959985865052e-01,6.994089222401977946e-01,5.842296657953799377e-01,5.062305558755383350e-01,4.897026685114167499e-01,4.821425705372795467e-01,4.983666067457808713e-01,4.396849633980902672e-01,3.747063345078399110e-01,3.620002618644149184e-01,3.335902147690885666e-01,4.157451505586887142e-01
1.943332848005054764e-02,2.106780425001859858e-02,1.522162236447279285e-02,1.211040550772221960e-02,8.671563882454356303e-03,7.302484478098695761e-03,8.080551923074179646e-03,9.952549501039074584e-03,9.989265130537605675e-03,7.593705623297261099e-03,5.607668209283943155e-03,2.606490747358600289e-03,7.648447164674632148e-01,5.880950072224988556e-01,5.154365965686810158e-01,4.949768826428102009e-01,4.598131777464874448e-01,4.003586984794050840e-01,3.709019705569496783e-01,3.639666237470722820e-01,3.789710095161011316e-01,3.241772898240264933e-01,3.081611750706939601e-01,3.767845236140604515e-01
2.635348859358797868e-02,2.789956391693514809e-02,2.283293591437429021e-02,1.720076609000483620e-02,1.304007151565934539e-02,9.463712426371983719e-03,8.155322572059501771e-03,7.976200569448595179e-03,6.979436972339578098e-03,5.727646993429427562e-03,4.142877161938101488e-03,2.298269629327306333e-03,7.196431418256037382e-01,6.672376032306751581e-01,5.570187453932258226e-01,4.941648069884013728e-01,4.852819193379719342e-01,4.906159636120534517e-01,4.520911318623992425e-01,3.993327507803304810e-01,3.823638533185702570e-01,3.331699190853709691e-01,3.250212550277665757e-01,3.681131383391929024e-01
2.586315506049137805e-02,3.063220366753610646e-02,2.779905212852483778e-02,2.111043570371485753e-02,1.041966938088258882e-02,7.974763356042489926e-03,9.989168316885774224e-03,1.143925921495600115e-02,1.081982608005315101e-02,9.482556246864370583e-03,8.208952890863669555e-03,5.179060142248794428e-03,7.843307836852643211e-01,6.392422394197916358e-01,5.670174478203996449e-01,5.355991619542682658e-01,5.581980708592872986e-01,4.781269574838579728e-01,4.121455288299084030e-01,4.287376270863756944e-01,4.011216732925474426e-01,4.031301273607720281e-01,3.250829803642028004e-01,4.083127181375677539e-01
2.961500700780858586e-02,3.278433020440602030e-02,2.799278506330500627e-02,1.960660766929328905e-02,1.238915377074304228e-02,8.805634427090100816e-03,7.449428106347709411e-03,7.062736708248282952e-03,6.287456344237858132e-03,5.777018045331912786e-03,4.734042566432098212e-03,2.963423108666786258e-03,1.331203942264879370e+00,9.954826770730689223e-01,7.222834179896421292e-01,6.807507466060849222e-01,6.109942222792732469e-01,5.352169184807673563e-01,5.692966372354855142e-01,5.099077324557702573e-01,4.669648560723870245e-01,4.765865707501269477e-01,3.718997456490362730e-01,4.381794800256966771e-01
1.008187599160180990e-02,1.485379370614001507e-02,1.712868579178427123e-02,1.822847661634935737e-02,1.785943205881211637e-02,1.673711974257799731e-02,1.688780710047318653e-02,1.733045494582442433e-02,1.505345915651191448e-02,8.773718956670341698e-03,4.991601525318484917e-03,2.113759372152120963e-03,3.525982739002850308e-01,3.663864727424815393e-01,3.246561166830929102e-01,3.128411072104544388e-01,2.756403339433147748e-01,3.051797501317548567e-01,3.229555876386203117e-01,2.834864105474201312e-01,2.789012455655788258e-01,2.757890545712787245e-01,2.824613354730209358e-01,3.186190107890299883e-01
2.773859756127143930e-02,3.189490309522231837e-02,2.812732000428988174e-02,1.989587621893347882e-02,1.371172861899274710e-02,1.067619987082025004e-02,8.268408031655863355e-03,7.295243051293637607e-03,6.875511949349165201e-03,5.862726117916985599e-03,4.241180843149536944e-03,2.257719903324026736e-03,1.131799114346830226e+00,7.059504610900776411e-01,5.034856324132578331e-01,4.900581747088045836e-01,3.802069388486593593e-01,3.597063131215433862e-01,4.012677897733474275e-01,3.771090096365562472e-01,3.416080960287788959e-01,4.209147048293368498e-01,3.144540952868483674e-01,3.635181199319917900e-01
2.851507287072507085e-02,3.205999476059939041e-02,2.700147526962470845e-02,1.847560294740035330e-02,1.268642480344777529e-02,1.034714159599767723e-02,1.047212360712703773e-02,9.907263412385942589e-03,8.919557473216595950e-03,7.583613728356573304e-03,6.222832502954207985e-03,3.140598118890618358e-03,1.275189942961274747e+00,8.108965499693034928e-01,6.314516723934437969e-01,5.373798345338559601e-01,5.042090804341252674e-01,4.654000461470457206e-01,5.230708513711270768e-01,4.893483533312399936e-01,4.295248862502116793e-01,4.053095673810255262e-01,3.472311455328697116e-01,4.228966457863097550e-01
2.903297668538908777e-02,3.471721144211228210e-02,3.092733110520608925e-02,2.109054844724694497e-02,1.340053770553238308e-02,1.005075166871542344e-02,7.517446630608248456e-03,6.311412637483540533e-03,5.623445405005434924e-03,5.041000071325368696e-03,4.054261559528773984e-03,2.266304882472842865e-03,1.512429620752087311e+00,8.908076646480478367e-01,6.259601589962375812e-01,6.299260166335582944e-01,4.627641074280393618e-01,4.001090396960458873e-01,4.735395798575963155e-01,4.483846755553992369e-01,3.891908039451490442e-01,4.378630575664202440e-01,3.283143818749349463e-01,3.981304247720694467e-01
3.173226585614825901e-02,3.495878200470023400e-02,3.171202278073828595e-02,2.482408290725884176e-02,1.673202876828592048e-02,1.283706406126088571e-02,1.039199699213775967e-02,9.297642148298722320e-03,8.064356388822038757e-03,6.349276113259570177e-03,4.104905965127437877e-03,2.100630972688944179e-03,7.529804725583163494e-01,5.758079161862648121e-01,4.590570738428776942e-01,4.133890882625577134e-01,3.965586106427760327e-01,3.890766974535636580e-01,3.833631108629756423e-01,3.576564997641791255e-01,3.651600841346182014e-01,3.668589041797242767e-01,2.783016352749784761e-01,3.645365284232453540e-01
3.108001211303617131e-02,3.392145969223821222e-02,3.004713179313638766e-02,2.257421836385861691e-02,1.542815068434831051e-02,1.155262581520870128e-02,9.062108386827241388e-03,8.638148194364659790e-03,7.787547103083883142e-03,6.296411055926424104e-03,4.146450646791958843e-03,2.177206864498344111e-03,9.269876976162760851e-01,6.322911143880008966e-01,4.926008671026593233e-01,4.614400370713775401e-01,4.004806403307256679e-01,3.799580705839118444e-01,3.715253707087752266e-01,3.613849479011986277e-01,3.468709733661610173e-01,3.711088746902291846e-01,2.989389538026410720e-01,3.624362757528206691e-01
2.983588334768534633e-02,3.230977626426904947e-02,2.846495062020100442e-02,2.078126943173836880e-02,1.413554282485956354e-02,1.062634407386914108e-02,1.030510070454193280e-02,1.096579974277669609e-02,1.018858429719850418e-02,8.155157126039619397e-03,5.463946845340194453e-03,2.385341090245593574e-03,7.732222836198547888e-01,6.318835312319530662e-01,5.369576646237551598e-01,4.693477331638260530e-01,4.857397828421074482e-01,4.696079958363447160e-01,3.950075193027370313e-01,4.036502955329989151e-01,3.431317893229235416e-01,3.151352309456624812e-01,2.922627511582617799e-01,3.800776277309713680e-01
3.373629758491607233e-02,3.857923399921058677e-02,3.693594512460646878e-02,2.764363156899826701e-02,1.686121359610568207e-02,1.182112359009140044e-02,9.158794390704941973e-03,8.419628234274582554e-03,7.487972907402036180e-03,6.298427500250967925e-03,4.617496958331857027e-03,2.477663923486275038e-03,1.468848960560028116e+00,9.346130686211774341e-01,6.793896176026990030e-01,6.079865148635483774e-01,4.903406778911287844e-01,4.265051214087152154e-01,5.070543520274306548e-01,4.900814865163709566e-01,4.383966140705685688e-01,4.699387744534746503e-01,3.510761983500522154e-01,4.170313765143148776e-01
1.807531101090568970e-02,2.046099490941193436e-02,1.809696754926049672e-02,1.469541420442897414e-02,1.324627656591313707e-02,1.322299406861139615e-02,1.420089497415032848e-02,1.398568910065833663e-02,1.124200347583896760e-02,8.106532484564705696e-03,5.400300250047572297e-03,2.206874430231958294e-03,5.723233343457950761e-01,4.996825800732012657e-01,4.811174234295093610e-01,4.206478837271795945e-01,3.530628956904523497e-01,3.430891682634317763e-01,3.727910950645667021e-01,3.428507771848474661e-01,3.494972423712406351e-01,3.207152830948381550e-01,2.874488831791467969e-01,3.395366604145891865e-01
1.870443086810931119e-02,2.412905071022519721e-02,2.477762581660484728e-02,2.225640344770085308e-02,1.729336552151954781e-02,1.202636866349585457e-02,9.556228779010491475e-03,7.756893136823824787e-03,6.709266946521959957e-03,5.284425459485573434e-03,3.148170210624809742e-03,1.609201561743914830e-03,6.130062267733796810e-01,4.425823801868346563e-01,4.471388155291196598e-01,3.242448051992791735e-01,3.372454392471996854e-01,3.062589118065809357e-01,2.931124691110242875e-01,3.076271929377608072e-01,2.630852555972746365e-01,2.840353932560872319e-01,2.339964882170312288e-01,3.210464097722114385e-01
2.890227634298862119e-02,3.049450368667427219e-02,2.302221939184374844e-02,1.603884523777004273e-02,1.104598673015108438e-02,7.882595080810513716e-03,7.613763318211124072e-03,7.658839841797589719e-03,7.018761618961534901e-03,6.228520333517355637e-03,5.642239072818524930e-03,2.975704228692797795e-03,1.126392676931376347e+00,8.021597978882614166e-01,6.555345062640742793e-01,5.649310850294879671e-01,5.499378336118967425e-01,5.273498756101107077e-01,5.412135195934416609e-01,4.835663227005646547e-01,4.081605732775653861e-01,3.857744670957537481e-01,3.556268964664033305e-01,4.385997839760395478e-01
3.671101379654364422e-02,3.808414547121964644e-02,3.124721167626882609e-02,2.288934918536214211e-02,1.644063813754178399e-02,1.214605950147964845e-02,1.010766341143495839e-02,9.990090957044103770e-03,8.667440920796265838e-03,6.179372486764816638e-03,3.861714400417512547e-03,2.116989918071649195e-03,7.890973878997736835e-01,6.183393427560742728e-01,5.257467876743207036e-01,4.657280433013324950e-01,4.560179821775010578e-01,4.492026212692977194e-01,3.940445256293038656e-01,3.598114349341783869e-01,3.746893786242663782e-01,3.509366517642739658e-01,2.838918500649673105e-01,3.703986691551127697e-01
1.466175028905495475e-02,1.668148135732350559e-02,1.397769637191034579e-02,1.079327052580500435e-02,9.844085515829804900e-03,1.030560666962760004e-02,1.327357472711582914e-02,1.435096711383915605e-02,1.106550097193348056e-02,8.716011236133903300e-03,6.588273052514486208e-03,2.259306638262795468e-03,5.808097529175780815e-01,5.542206705245049658e-01,5.164373397413741795e-01,4.146939836816123104e-01,3.690173393642779964e-01,3.484586083982015858e-01,3.823554741093286302e-01,3.934060972586023719e-01,3.732047341815831754e-01,3.169454642986259674e-01,3.071777692821230921e-01,3.406448871144498458e-01
3.813112890844464614e-02,4.338399634083121154e-02,3.757278108358094726e-02,2.314589336732398792e-02,1.215003650605248238e-02,8.223696185708657611e-03,7.663193129112929984e-03,7.784803172709972054e-03,6.877193360800630886e-03,5.578824322885471421e-03,3.825007693749108133e-03,1.963810340595597160e-03,6.941309241381579120e-01,5.486731434658064233e-01,5.178528806192276290e-01,4.403809384203873356e-01,4.320061411719309241e-01,3.830912902386193197e-01,3.604777320850421907e-01,3.563592047657088147e-01,2.950911757452805428e-01,2.984477468754010987e-01,2.733214469551231707e-01,3.647633788710514247e-01
1.972372504837976992e-02,2.316950357453276960e-02,2.173957164192484234e-02,1.858130398378363482e-02,1.475600279955823976e-02,1.133610145393345453e-02,9.352308631209331480e-03,8.954835254833622485e-03,8.292142346801456218e-03,7.020734768217003728e-03,4.926901127990818488e-03,2.353319483467388069e-03,9.317922576067210194e-01,7.095034992203387292e-01,5.662922055737851235e-01,5.180777299217398379e-01,4.548058351711513625e-01,4.271716668536291173e-01,4.501155578345640840e-01,4.098026636875992113e-01,3.775012930218858420e-01,3.657578566166878042e-01,3.335905457797140317e-01,3.782275169021795391e-01
2.256274159609985425e-02,2.689965975236192908e-02,2.511389982354645875e-02,2.155449968912792613e-02,1.542541271734198388e-02,9.975092571558498086e-03,7.441962128770819411e-03,6.378396213690610932e-03,5.528057310155856142e-03,4.748029300576719729e-03,3.557739194843596853e-03,1.950300129146939317e-03,7.136278217287260750e-01,5.578206761982111850e-01,5.153745392536543957e-01,4.079461864777614855e-01,4.151105126063897588e-01,3.804547677648978388e-01,3.745243986467758357e-01,3.644123989711116063e-01,3.084685976797553741e-01,3.301843453509201165e-01,2.780029342564649397e-01,3.667465695231043599e-01
3.494231169417915533e-02,3.646402089694649601e-02,2.890885605008394060e-02,1.792972371453297603e-02,1.057617138041218666e-02,8.241139561963397447e-03,9.245558911210526379e-03,8.853296980580342701e-03,6.309523018489566690e-03,4.870265519354571859e-03,3.495466375207799316e-03,1.910260239338901558e-03,1.038644250312535045e+00,8.397216518757858461e-01,6.427002299439408262e-01,5.333009425395127678e-01,5.332800144112670448e-01,5.139914689286474436e-01,4.995619428007952445e-01,4.331607007949758170e-01,3.659232708844970539e-01,3.327324708443316625e-01,3.119135547126901109e-01,3.957887330826959094e-01
2.743480957661124930e-02,3.283379149173947659e-02,2.953182259336954371e-02,2.068296566575098319e-02,1.331039827050446364e-02,9.883182463314349464e-03,7.645081609857076917e-03,6.734886798178697440e-03,6.089197548129924448e-03,5.534203062871327627e-03,4.384137315933627106e-03,2.335042039646904530e-03,1.539988183820621970e+00,8.911529575245136225e-01,6.242476955355021895e-01,6.186497633170660038e-01,4.761323709675898130e-01,4.059145428348794327e-01,4.749952289762833790e-01,4.471542244976804970e-01,3.758294054020260289e-01,4.421969072777273135e-01,3.344641117265083619e-01,4.002704581050202659e-01
2.600304987995248618e-02,3.014301225630379097e-02,2.582810671062444469e-02,1.868057181894574453e-02,1.397996721579672537e-02,1.053201173620144440e-02,9.766759008226690020e-03,9.010399076480563735e-03,7.855430402041728086e-03,6.086452675309722213e-03,4.421589685349548021e-03,2.221026277285750427e-03,7.247395112437070575e-01,4.883644267344787737e-01,4.808453557105609733e-01,3.688862433132443219e-01,3.750973153849731512e-01,3.509787368194490775e-01,3.387533372898406947e-01,3.362572759591731519e-01,2.927150352807954548e-01,2.870970113459205830e-01,2.666500378405435301e-01,3.433579698974160155e-01
2.128315796608532331e-02,2.649506131064053790e-02,2.599431746101795587e-02,2.292490856459937498e-02,1.756259442298186563e-02,1.195717509672969067e-02,9.486515655274167444e-03,7.891323212523821892e-03,7.029565905080732355e-03,5.593622333384409839e-03,3.320849779686388652e-03,1.667000510510689790e-03,6.310402885116865868e-01,4.523193282688706685e-01,4.511710878518309098e-01,3.301067957939110564e-01,3.455442897216599030e-01,3.206927646007534660e-01,2.983311568590890639e-01,3.180524595528822496e-01,2.705003490954068779e-01,2.822034785761206588e-01,2.391288076482209202e-01,3.253423072065461108e-01
2.554990274296800937e-02,2.982492951246077523e-02,2.587362289369499885e-02,1.898099651549658984e-02,1.424541237941156537e-02,1.066257326674236762e-02,9.725192342037407636e-03,8.886486969837183517e-03,7.720904708406695939e-03,5.986270224690542346e-03,4.313475384880305352e-03,2.173506356422658277e-03,7.116040367567759706e-01,4.823773191750818090e-01,4.767318280937596353e-01,3.643339548335973732e-01,3.715792844861375288e-01,3.466715929107196947e-01,3.343427921440966788e-01,3.333012474731838481e-01,2.895518960464919522e-01,2.858804158383952965e-01,2.640550316704644018e-01,3.411487641482814914e-01
2.036924912499100959e-02,2.553248681923238339e-02,2.486820550701707502e-02,2.127288359483312657e-02,1.644020300592347397e-02,1.127915424321425907e-02,8.696360730022735172e-03,7.307416052349290439e-03,6.320193396732021358e-03,5.073001698190344674e-03,3.193751341032957398e-03,1.702574714695611821e-03,6.141297059325820928e-01,4.419191769858066832e-01,4.481306276555788171e-01,3.304764032681928310e-01,3.477356784595988515e-01,3.056437593098638161e-01,2.939288724206327585e-01,3.079899664367580225e-01,2.590097403273826648e-01,2.823867977414482033e-01,2.370494739849204058e-01,3.229281587194134384e-01
2.690128171361035742e-02,3.208654175891062499e-02,3.064820809849119407e-02,2.437867390138042517e-02,1.670511625320311028e-02,1.148852090395799212e-02,9.220626236178199389e-03,8.266407306994372553e-03,7.320781280153189872e-03,5.993369185460781408e-03,3.934184170620344534e-03,2.059204750447407584e-03,9.287573475734505202e-01,6.394190121787637349e-01,5.613417101672281140e-01,4.448312233881391853e-01,4.215179624284818849e-01,3.668316801199598132e-01,3.933241397370252912e-01,3.926743363242785612e-01,3.392479324752422087e-01,3.616043074584446293e-01,2.837099744655386391e-01,3.699227403201345576e-01
2.804956534248788380e-02,3.314494039904287981e-02,2.993926160948593221e-02,2.105697348679845191e-02,1.377180015134439779e-02,1.035037122742103396e-02,7.471711771040895865e-03,5.920251451637807520e-03,5.110606935227912651e-03,4.295181390911703527e-03,3.407107038556408864e-03,2.019450174591086271e-03,1.084712262701590824e+00,6.622107191479627009e-01,4.889024150583705097e-01,4.851611473597491897e-01,3.618768667319515742e-01,3.315774762532359698e-01,3.735280983485033679e-01,3.639720886748267770e-01,3.328307723136927909e-01,3.908901346007334077e-01,2.909725405664546072e-01,3.562186027665700250e-01
1.769778276403428593e-02,1.933739974402774384e-02,1.720394076931485924e-02,1.440925573560642402e-02,1.205303747020047833e-02,8.836133718947454876e-03,7.427988347880581065e-03,7.130753836348164426e-03,6.674383676818892476e-03,6.799097531367213725e-03,6.136219886462429551e-03,3.261771684766524848e-03,1.156024723056885417e+00,1.103307427633038129e+00,9.355177986965479420e-01,7.944547618081215790e-01,5.562173353417709798e-01,5.261303576043419028e-01,5.136173445091133383e-01,5.311464732221455876e-01,4.690420779220862424e-01,3.827176654406131973e-01,3.438833523662477298e-01,4.214148510181509044e-01
1.466831003125095186e-02,1.713142094376886998e-02,1.515700692673192448e-02,1.177560383359086034e-02,9.844520847497949256e-03,9.001210548003932971e-03,1.000795503425151896e-02,1.045692126085101190e-02,9.144494954209084550e-03,8.153993985458202892e-03,6.690825002555032645e-03,3.466035399786882541e-03,7.370510209024506709e-01,6.567871486998155817e-01,5.746845038806500661e-01,5.004724274176234333e-01,4.541285486394400772e-01,4.620687150175821767e-01,4.776314752972528055e-01,4.307834938779168676e-01,4.177572754199792571e-01,3.709681295266470946e-01,3.485112846740944792e-01,4.067550241127900756e-01
