#Num,1-PFA-1-1,1-PFA-10-1,1-PFA-11-1,1-PFA-12-1,1-PFA-2-1,1-PFA-3-1,1-PFA-4-1,1-PFA-5-1,1-PFA-6-1,1-PFA-7-1,1-PFA-8-1,1-PFA-9-1,1-PID-1-1,1-PID-10-1,1-PID-11-1,1-PID-12-1,1-PID-2-1,1-PID-3-1,1-PID-4-1,1-PID-5-1,1-PID-6-1,1-PID-7-1,1-PID-8-1,1-PID-9-1,1-PRD-1-1
1126,,,,,,,,,,,,,0.5885332467351528,0.12714665307870002,0.14636160980584856,0.055081992962005895,0.5058250725100661,0.612714542544403,0.46665636998604154,0.27162035775684373,0.14255989109631187,0.4985705834046912,0.700475015716328,0.30372864006383304,0.9809788362059433
1127,,,,,,,,,,,,,1.3918046822982975,0.20616377661181853,0.05926698742727204,0.04998972479460005,0.9099723002275879,0.6639505452319086,1.031793790521556,0.35725846627628577,0.24518759135564908,0.3438817005279858,0.4958389813236476,0.19006879694525824,0.717558420933597
1128,,,,,,,,,,,,,0.4022714015278606,0.16218297396121895,0.08417193310931416,0.053123622855227065,0.39145448174850456,0.5032904997454252,0.656632923171675,0.28190322132575196,0.22968363541734063,0.19518653507952743,0.4602474374987387,0.473179760255264,0.42994983121277014
1129,,,,,,,,,,,,,0.8789526175093842,0.275148557978621,0.21026814153324563,0.08902335715959345,0.6646347491024405,0.36316455169882905,0.44060903465275153,0.4236141698846225,0.13511954944089868,0.35999027166745995,0.5014714144997798,0.5020509971510777,0.3746294134307315
1130,,,,,,,,,,,,,1.0096051502955783,0.14718848297494208,0.09186922442599871,0.10471599167115499,0.7742502327643933,0.8825666135077298,0.5124183459718982,0.4064426890273996,0.15740071911257153,0.37740739950730867,0.29680994991830384,0.14428442860507848,0.8495496596837877
1131,,,,,,,,,,,,,0.9170152050151525,0.20627851474049297,0.21454025134133056,0.07607735703825268,1.2368840721643128,0.5222263372373094,0.39103101362045495,0.4571753502717583,0.16369357341716467,0.20435074681890247,0.240267018975433,0.1447479912396253,1.062873442405182
1132,,,,,,,,,,,,,0.6052709417385826,0.20378094109005285,0.13092057758568698,0.09870584861259767,0.5953918898920267,0.33304298076590044,0.27819017700536325,0.4770649612508698,0.16862928856727183,0.23659294191158087,0.27645435035850163,0.30509885093134503,0.9014532474060865
1133,,,,,,,,,,,,,0.6184829282695847,0.24433711385841617,0.18693762818367615,0.04637983984267495,0.3621890062491712,1.0038018249957017,0.4030039099424551,0.2983052504989954,0.24128553991513182,0.1869862746426581,0.30963238602513166,0.11847628713033409,0.8417293061333756
1134,,,,,,,,,,,,,0.5036718976636017,0.1766416913097485,0.15860728870284357,0.06810481935959804,0.4981281037313254,0.4247310884294109,0.5902948260163198,0.32809670721117606,0.6719684479661284,0.19645753803580474,0.2877853936893535,0.25102255863079276,0.5001607598835622
1135,,,,,,,,,,,,,0.4597993885940451,0.32735790916791324,0.10178791694168744,0.051451732615596685,0.44873582124696926,0.5534080001334863,0.537564238045818,0.4360273733112236,0.24316727667434698,0.21298367804264035,0.10002891484784043,0.2269899874230471,0.5109894929981048
1136,,,,,,,,,,,,,0.5873619622803504,0.1748045283180426,0.08895289857801425,0.055781058231059596,0.48043091230855994,0.8521040843348925,0.5326035969179335,0.5029250805664002,0.18011875500970792,0.4455414166779348,0.3108517749554502,0.14177096100226946,0.6857727889712432
1137,,,,,,,,,,,,,1.2804990714032212,0.1875094449805762,0.06425009687007632,0.07811834835633534,0.5914513406323267,0.629807126041472,0.331361381974637,0.468441390246231,0.4038099699745146,0.14911597444246089,0.14114087917919793,0.38512277606137724,0.8707923005669572
1138,,,,,,,,,,,,,0.6085348244353407,0.28578284185744524,0.10971995101550769,0.048324819352128144,0.99312398504011,1.1232313130907254,0.25237430007832534,0.31081992932795605,0.47968351801900505,0.40047703416345903,0.24126135282422792,0.1558477091095496,0.6022763218992565
1139,,,,,,,,,,,,,1.0942625294283552,0.12426594203500668,0.09829672105595284,0.09098858856784368,0.5004779412480536,0.27173357795739383,0.3673840224777643,0.46249829233922535,0.15263226179533856,0.40510153598339044,0.15373584638482668,0.4856886179429,0.44550849308430635
1140,,,,,,,,,,,,,0.4872591172914563,0.12996767644435267,0.10480981103563493,0.03673145937616369,0.38634794617468005,1.0143518318544589,0.6822048197800944,0.39718770926815106,0.1461871875208298,0.4352292696770431,0.359136834020508,0.1979617043173183,0.5880187062911908
1141,,,,,,,,,,,,,0.6081254484042623,0.39788235282257295,0.11662698829982861,0.07337683425743029,0.6947205427837071,1.0253577310789055,0.4156125010888682,0.27973588625566864,0.2729737019535889,0.18545557218046896,0.5245813945124707,0.5650906153877564,0.5994952327082149
1142,,,,,,,,,,,,,0.3732316654976932,0.1823652129634076,0.09697025838696847,0.06553455052941048,0.4646770058654834,0.18136215449349008,0.4635985075610584,0.36820215518090577,0.45234968101821127,0.30357118198401045,0.2802858656330346,0.25731275573205653,1.1771769821521354
1143,,,,,,,,,,,,,0.7395080724343168,0.10939365177402953,0.06628216593120143,0.05914175018353755,1.40257213899979,0.2845804598139214,0.7083288123119711,0.8475119130791708,0.2655113867274015,0.2735835828351074,0.7214083986906117,0.24179567836634003,0.6038199822255557
1144,,,,,,,,,,,,,0.8107185659327686,0.40061654769646315,0.1782560827009615,0.05018390665876757,0.34675243778867,0.31147568796156366,0.2819652996320569,0.44887673583315163,0.5225663210605274,0.5627443263915147,0.46259102893648896,0.31962005389234815,0.7377439354174906
1145,,,,,,,,,,,,,0.2780043083831841,0.2024413634616435,0.1242082945245296,0.05045685043995761,0.7764481148303282,1.509668740597335,0.3283800596492546,0.26393522065495967,0.13070352190020576,0.28255801592637936,0.24040903045595013,0.20647185084340744,0.5397509131347401
1146,,,,,,,,,,,,,1.0666311551389893,0.10779262785408192,0.09783845838726678,0.08580241666558676,0.3449253142356089,0.5018283019680748,0.28904569159512483,0.6216736683945358,0.21447841312934485,0.3356076264047691,0.3524328098873103,0.20634985944045964,0.4972098983355772
1147,,,,,,,,,,,,,0.5697729215628362,0.12842734530428276,0.15107749389656894,0.048261011272132164,0.8346611547752923,0.5460949839464492,0.4546810949422198,0.4302556212205188,0.16608093614335936,0.2570135202732217,0.172107615837964,0.20879318623766474,0.5337458540439319
1148,,,,,,,,,,,,,1.1368998693949044,0.12501576030691067,0.24114197325335582,0.0734519515284864,0.9281749632920335,1.0963974912664025,0.5072817157347908,0.49948707365255224,0.7749764130107365,0.17199301397706954,0.3038056511640405,0.39874065168281275,0.8879731953840558
1149,,,,,,,,,,,,,0.3475930249576807,0.052657820698511895,0.17050940235827694,0.05015632784778806,0.4034745696488067,0.41491287325458165,0.5492396810345419,1.0494490051695728,0.26937987474047703,0.21077933963187842,0.3262727259537712,0.2012389124703647,0.6905597727231587
1150,,,,,,,,,,,,,0.36760330097963567,0.18879912675019533,0.13526838945635447,0.06322130396049996,0.8133152447728901,0.881911163529797,0.5482086923606134,0.2822946189620414,0.22517436028824403,0.3745233363677555,0.47038642753508225,0.24098764835952002,0.6684096537015138
1151,,,,,,,,,,,,,0.7537983764402543,0.13494704143782568,0.15419546023245015,0.051014375500802935,0.5174225303898277,0.3197688498030259,0.5827045201967576,0.3591306926541636,0.31132700435570365,0.5806234543700549,0.21259648503843206,0.4945812610336293,0.8504287927367049
1152,,,,,,,,,,,,,0.321772977324791,0.6682794874238568,0.16160635247487032,0.05486687376861059,0.6840397412055669,0.8288615724618486,0.3765742259982915,0.2801318337807305,0.6697169044789388,0.2767947573172196,0.2860489263129918,0.20488722461110798,0.9581659403584714
1153,,,,,,,,,,,,,0.4364180501981616,0.21302665111585412,0.11023042310339774,0.05782045286552764,0.9255124472687897,0.47671941783252547,0.5953742335689685,0.36579648282843324,0.2039798539272271,0.3464617936278269,0.2873107068373263,0.30256483763439523,2.1712834637483374
1154,,,,,,,,,,,,,0.7836818088744131,0.3055328215604579,0.08333588527725067,0.12801012106724224,0.524328137734818,1.2059118714667911,0.4627261970833285,0.4510892108981494,0.2999869875136628,0.27752839186424544,0.17619895896643098,0.2627671008441783,1.1744479874003053
1155,,,,,,,,,,,,,0.7213398127183798,0.11936042027872386,0.2172677952873022,0.05648615139349648,0.44126773283213444,0.8858670066604069,0.3634200460637574,0.4748116027901944,0.3438110326587137,0.2126907690317217,0.42639423741950866,0.3265991773213489,0.7411737346344637
1156,,,,,,,,,,,,,0.5350166417904005,0.16859043215860334,0.0850534725528451,0.06519706611589335,1.048675676023185,0.5230984985307233,0.6478587210162245,0.2168774264267449,0.2361856641948138,0.15357146779636835,0.22209070942334036,0.16489614684851278,1.8795309038679593
1157,,,,,,,,,,,,,0.30783261193918343,0.24502213631617425,0.1135275915104705,0.03691504917537553,0.5738127540505198,0.7875969127945522,0.6183857654985948,0.48190908831291246,0.2942375494125449,0.26139331097310375,0.3351651446583812,0.12701211167107693,1.9090065032228731
1158,,,,,,,,,,,,,1.7544648372742593,0.2722218877893475,0.07017758645681349,0.07762621180431575,0.33133175388108094,0.5158278910934702,0.21519317705165794,0.2809211870964038,0.24244422863333268,0.4563144676523106,0.18644690405552017,0.06545743383687491,0.7073634066190895
1159,,,,,,,,,,,,,0.44977328631348196,0.3074082321863547,0.12262382248631333,0.08604980549323306,0.8540589930149532,0.737607495845859,0.3949037071039656,0.3313320321908418,0.28946330646859314,0.2791476473255877,0.3528713329397912,0.38437053730647414,0.6832295220728728
1160,,,,,,,,,,,,,0.2650361121720606,0.3225347664522098,0.22736512966364758,0.0546065104835293,0.36751944490745125,0.7510368832596789,0.5240733927107817,0.26825509733603287,0.15770317116078159,0.39408386075320045,0.4864024680754614,0.21531323045316084,0.5483039805272314
1161,,,,,,,,,,,,,0.3275329136440391,0.2462341909648628,0.243480046358811,0.06055868995371353,0.6468040978483787,0.40510730078924007,0.32000778124959256,0.30764459567362984,0.4360657769493614,0.6076497931567209,0.48414828889763745,0.2273731449937614,0.9029852801238292
1162,,,,,,,,,,,,,0.5431303563481791,0.09470507803968907,0.0941315320601084,0.06910438393825104,0.46182274214831426,0.8939505622092445,0.4827556777227348,0.7175495628556672,0.14083500671458515,0.4729186605231117,0.1751456797662594,0.3204997613942069,0.5849020607862633
1163,,,,,,,,,,,,,0.45477567606227737,0.1694803118132436,0.14604542551227728,0.07124236408078966,0.6891716220537113,1.1369558245558282,0.5784173278286464,0.6161846175224192,0.2868015467977915,0.20885400925715866,0.28385460191030315,0.12227909327961883,0.6423112161004377
1164,,,,,,,,,,,,,3.3096043883125463,0.23697963443306144,0.06067075658330438,0.10079293318001607,0.8611279526531702,1.0111408115818896,0.5853084725829001,0.5602315241930755,0.3981851549745501,0.33410934784362756,0.6258599351248051,0.3739849225065642,0.53307398175096
1165,,,,,,,,,,,,,0.3292110043484466,0.16088257127152225,0.18455017870727583,0.039665049404833265,1.0732656768556519,0.5050436860565307,0.6888832915353665,0.6483051558804421,0.5745846462827533,0.14688727916036617,0.23941518059858802,0.25818648533505456,0.7295920230927039
1166,,,,,,,,,,,,,0.3261853680560529,0.3751443742536448,0.10506173130182586,0.040413313773945095,0.4783570384001478,0.39676523780325446,0.28468850750658486,0.3157123306095895,0.572626086170501,0.5490532019743425,0.2631539753683919,0.15640380408865304,0.9896713640922288
1167,,,,,,,,,,,,,0.8410170618471327,0.16062303621549656,0.10017272298940548,0.06450735736015153,0.33799353455926695,0.31080857120450417,0.5425929681510204,0.20541846070268663,0.32100398720413315,0.29894942890060594,0.19896792743841557,0.3474384021058543,0.5901961773128185
1168,,,,,,,,,,,,,0.27350784400340505,0.23713665199906048,0.11963886006244837,0.06837865782728608,0.6236348027111088,0.9627956376879906,0.5093763860393729,0.2712037717601978,0.5163235739154386,0.6680228497587974,0.20982824095520272,0.2861567861275999,0.5637844069003963
1169,,,,,,,,,,,,,0.15717682327461205,0.18217441394708364,0.08773401505179748,0.07380559347269956,0.6757021259900378,0.6875450315664291,0.24327696093333134,0.3557287237413103,0.23398194653339374,0.07624728643590922,0.18530784942698872,0.14882275716669624,0.5074190718783189
1170,,,,,,,,,,,,,1.0264861049580283,0.1661155025799134,0.16279467217930768,0.06812581630352019,0.9362948049834157,0.5755603762899769,0.5056586917928648,0.4079472578741046,0.3537279983685537,0.4789800225842126,0.1490959305884829,0.37675737815224103,0.28983209421861533
1171,,,,,,,,,,,,,1.3732262947979117,0.2011170669568688,0.04862094255109334,0.07744479635451071,0.775567592452876,0.3900234686586113,0.42999925182459825,0.2873139663252568,0.1933683570531392,0.3100974065972573,0.37724426159553737,0.24071891874953538,0.4412744088178977
1172,,,,,,,,,,,,,1.114832727121058,0.2469345557057936,0.17674226311442365,0.045787835836261975,0.5380553305696516,1.210654957682071,0.4321673091734199,0.37669004375722215,0.3755612804311091,0.2695331404696151,0.19467653809940447,0.16318005139105354,1.2374328360956597
1173,,,,,,,,,,,,,0.9080363581739941,0.27818872772713116,0.09026106115818382,0.08522456731078161,0.8014269602238642,0.870365983449905,0.4684073274049633,0.3046205947111458,0.27788658588667253,0.2737289731012454,0.40912463729467285,0.43345405464135045,0.9718975663946559
1174,,,,,,,,,,,,,0.46896627222266374,0.1012598251206371,0.12139711302145544,0.08499006326349999,0.8849810175419192,0.4652643963060266,0.47566218071407634,0.42123900781364204,0.3793021001562464,0.1620520849916796,0.31137653099439283,0.0916629866186945,1.014468889594428
1175,,,,,,,,,,,,,0.3688568040141064,0.19171985751358273,0.1585070970545939,0.09030220479545438,0.6464587107766641,0.45946103730861293,0.552873303227804,0.3320119610892302,0.494607486565518,0.35360901415375073,0.2781343800187733,0.2884164346992145,0.8183695172553007
1176,,,,,,,,,,,,,0.5557253506002415,0.18721347002281932,0.17195423632990967,0.09050455679174947,0.9964192657160023,0.41594338037048206,0.35216559838412187,0.5606417081988324,0.42690649366887085,0.4039310209902039,0.36447145150879456,0.36636493838758966,0.6035113240984463
1177,,,,,,,,,,,,,0.9975309026973147,0.11051183605324177,0.1441084274480832,0.07163722120964149,0.42896189744009666,0.39639589786912227,0.5410769321035096,0.19138254235828042,0.21029460667176553,0.4316069821985444,0.2720663290158377,0.3580102235601558,0.3663215689326039
1178,,,,,,,,,,,,,0.4931242629700106,0.22563538928224647,0.13173136538498026,0.07154381555039711,0.9597339490087193,1.425162891775339,0.35005503797516296,0.740967548932067,0.667508301136615,0.35009963094315366,0.3651806235331548,0.1365041022658777,0.9335619987006581
1179,,,,,,,,,,,,,0.5553610974378561,0.19397867803764152,0.1362658495527604,0.07647526363154479,0.47488352628916286,0.9359699826395981,0.3878152101148633,0.3195223553811113,0.18648257065794982,0.44876107729158404,0.13974553788369598,0.148674741385041,0.8740670513175767
1180,,,,,,,,,,,,,0.9129924991264107,0.11826926128522945,0.0780396480305344,0.06021072704170366,0.8265775935634804,0.5994172718406268,0.6778679781044288,0.2373963708687354,0.22938514637090718,0.5537631872219063,0.33496716000564,0.18799755229326898,0.8611460455927165
1181,,,,,,,,,,,,,0.8515167905815593,0.24979497900329908,0.06792606615644517,0.043616126049390094,0.6481871786879194,0.655786275854706,0.43476659568914505,0.4599359399996099,0.273261819707931,0.466199402054504,0.5222959023749151,0.32940591576464245,1.0166986136784104
1182,,,,,,,,,,,,,0.509343522700837,0.3162769793236643,0.198413094540449,0.11965677633913521,0.7659999567364731,1.6424045701599168,0.4479644823019309,0.5686506717876577,0.5938464286039792,0.6874169502350985,0.5510309726472998,0.14161144210424717,0.4407975965621596
1183,,,,,,,,,,,,,0.23202246449858385,0.13547341010037164,0.07437101214775677,0.07667710466581859,0.7071246213117912,0.2931641647931517,0.34495005344198043,0.2805269305143262,0.2477771880845912,0.378381121206535,0.3373575392159326,0.13156629044458815,0.9363901520500737
1184,,,,,,,,,,,,,0.7412617845648951,0.25661006269717657,0.2112931335677649,0.05933692923242851,0.3664677790909253,0.3717263106710105,0.49014384724238463,0.41907937240216914,0.6632135459709908,0.29768941001426674,0.34223737719811487,0.21916654594147555,0.4877919645613756
1185,,,,,,,,,,,,,0.43270985185434924,0.12510915914143908,0.14487531924657107,0.07258931247032767,0.6423257559795642,0.5463870150827952,0.5413291560865215,0.38976847722863617,0.227137073068535,0.2598359732780899,0.21765106479336085,0.29106681862543865,0.9208705822668346
1186,,,,,,,,,,,,,0.4772611597455623,0.1228467693071238,0.10819444350011055,0.10935134209048404,0.3220471630274515,0.34842843295138154,0.7355011857769483,0.4735707368907736,0.2806478338223703,0.43196476852360083,0.13562325306762896,0.3359585491032621,0.7142537622949525
1187,,,,,,,,,,,,,0.812894524494921,0.31845097029775526,0.19622264955882054,0.08130548566441372,0.9517296294615213,0.5379311204734089,0.2786717457710523,0.3094118401863833,0.36258211689656916,0.28465128783609267,0.15214800463903927,0.2785823355257262,0.5030837653787109
1188,,,,,,,,,,,,,0.5466973647972695,0.12169799694886789,0.08966407990624077,0.06077103559314446,0.761294373014473,1.1334515562328533,0.23334002574591325,0.4202553070745566,0.49207803238745246,0.20282869749497243,0.2766067122265981,0.25215154554667546,0.566967539713804
1189,,,,,,,,,,,,,0.7014527835877096,0.1538390771340447,0.24190529084942353,0.04967903032717357,0.5601594405445927,0.5696146669736379,0.5815549173442072,0.3564083933300065,0.2563669834121804,0.28375249466699026,0.23516021037707366,0.19225748860994146,0.45939544659135434
1190,,,,,,,,,,,,,0.43116672927506927,0.1378285177814652,0.13293303933499,0.06382339039472226,1.0536338541590922,1.083294454456442,0.6508717725518571,0.5264285748691175,0.21732039275061324,0.2776752955733029,0.27828755768833613,0.22079307027013706,0.8071807690952899
1191,,,,,,,,,,,,,0.3288759389607523,0.13433140688269385,0.10571706199309082,0.045198082298530166,1.0658810388837245,0.2005277971057296,0.6830830314460481,0.21223790792044833,0.4357396392635214,0.39878129949039487,0.32989389983083794,0.19432177053986274,0.3522632916779812
1192,,,,,,,,,,,,,0.2688992321062448,0.21562535978744593,0.08180714398464997,0.0743200506889788,0.7516142731151836,1.0994063418306075,0.35683803154045507,0.5955996263053581,0.370841947867575,0.27083089136976646,0.19483129448744435,0.15928709927017326,0.6216806081361118
1193,,,,,,,,,,,,,0.4388942410138491,0.1865252014765985,0.14194020928264733,0.06643722651569672,1.0250424581336723,0.5475555147231841,0.5747529361251827,0.4014144778915951,0.21684956366113572,0.1093241531602283,0.10980580313773361,0.1718690213660312,0.8099498072935725
1194,,,,,,,,,,,,,0.28747745869691005,0.25126223241066425,0.10410469486913171,0.07914221919476795,0.6995737898365619,0.8799539231352462,0.6379747285741295,0.44646766986382436,0.28444842546109866,0.2944107332148386,0.19452166392404902,0.2726143854005274,0.7614938229034006
1195,,,,,,,,,,,,,0.331548946217042,0.1697479285654873,0.08130721081147306,0.047080979169214665,0.3353734383074958,1.1039897811142219,0.3734628366311776,0.655252657721124,0.22027797224213236,0.4420125517520847,0.23586905074073006,0.2663946671846613,0.6491110139284436
1196,,,,,,,,,,,,,0.4308582330826677,0.14445651806359505,0.1683636059853672,0.0709897372708727,0.5894843867096228,0.4504846052456244,0.5335904895518059,0.3577687827565511,0.43903643489261057,0.3195705800107713,0.36028152605667246,0.13390291734021065,0.41829716091925423
1197,,,,,,,,,,,,,0.38440764705018965,0.11675895010027021,0.08851199632147404,0.05731963793293674,0.6297094722787694,0.7791165656143589,1.1358695058353399,0.5453935472262619,0.4671431627265696,0.291171626974719,0.3742016937142644,0.49666248636698174,0.9123309064174443
1198,,,,,,,,,,,,,0.4990374346708145,0.2677987834254706,0.15502870734185425,0.07145071963931515,0.5403352784663878,0.3439989815132311,0.776151405280217,0.36511050944935736,0.3712655492687178,0.266662311824992,0.257605760666723,0.20026748016688944,1.0352067015417128
1199,,,,,,,,,,,,,0.20478393212472262,0.20754852739654137,0.11609682736193885,0.10110053970046727,1.1774555069075443,0.7467849539866064,0.22081662008488223,0.5006257650567875,0.3650190724479175,0.09410755957114288,0.20865659410998955,0.32869840957724983,0.48237344612773714
1200,,,,,,,,,,,,,0.36383239700885206,0.14897850269857255,0.11321593629019751,0.06117598482743606,0.5432642941276311,0.39040342875779804,0.3089884058945124,0.45422395024967405,0.5014333258605767,0.3639436119349083,0.40047520076625237,0.2602411013294088,1.212490413531045
1201,,,,,,,,,,,,,1.4065077188805548,0.21049095983212207,0.06339384334703126,0.06362883686061509,0.7101748222092281,0.4410193997800517,0.38410758938969736,0.529778626670479,0.284888760700817,0.3384505808421445,0.588506800626731,0.11249891045841263,0.604745744746762
1202,,,,,,,,,,,,,0.3024372460106329,0.1634010929170112,0.08884291244978634,0.0681678435416749,0.6026419502664327,0.8388414869319758,1.1298866470616733,0.8089099805433706,0.2295344264252243,0.41515537640879385,0.2242296599600266,0.5282466641318937,0.33406860036707087
1203,,,,,,,,,,,,,0.5830934441069913,0.1840928661593357,0.12800062605599058,0.06760411510791926,0.623971289467991,0.8139662551904058,0.25307199981425793,0.5058416281642351,0.2843017340575888,0.36640893461744567,0.318685175592576,0.19322917772630627,0.8579874807129007
1204,,,,,,,,,,,,,0.4607438854133748,0.3460318106221939,0.10713095738855169,0.062120156549992436,0.5546385014248243,0.7914387721837013,0.6686279197207394,0.37896258116476317,0.23896080676134196,0.17002048709834724,0.2442485649025172,0.2724560691188037,0.8958956422618519
1205,,,,,,,,,,,,,0.6218532432431281,0.1499158599996815,0.07776588892126661,0.0579001332309074,0.6561892338366618,0.6012578749641654,0.500132935295383,0.49639220015308616,0.4505207765538213,0.4443544256865588,0.4326677999979563,0.2804001819670453,0.8005303453848398
1206,,,,,,,,,,,,,0.9445208611585653,0.16027725769394416,0.12711006931738675,0.06138795574825003,0.6354833810981538,0.3911613633625786,0.5642951931582274,0.46965090394965575,0.2446109591700818,0.2506970853946244,0.2810579854804919,0.2903554132151315,0.6318328055811621
1207,,,,,,,,,,,,,0.36130913849915597,0.07294874192590738,0.20262895240944656,0.07506005484711609,0.5878468341050238,0.5572223376462477,0.4607655277321923,0.5573902740631296,0.20882210386626984,0.1743034522155248,0.3061861392694386,0.4085237553420426,0.740829843150868
1208,,,,,,,,,,,,,0.5181175949958984,0.10268821760584121,0.13350947856207876,0.07878396561340531,1.2524332447838544,0.6006438338310309,0.44125793914016886,0.45220368558128315,0.4530883265473437,0.2884246763826921,0.2515413953968332,0.17989216955315626,0.6979498880957111
1209,,,,,,,,,,,,,1.2094157987304321,0.14906371879872926,0.09350460375572123,0.05949277646461005,1.1232209004805407,0.4788106893104511,0.6986111157147625,0.4863491670997994,0.3005977817500724,0.27988613351775277,0.44286279630226644,0.1581956016120176,0.6272171489195115
1210,,,,,,,,,,,,,0.8762764852192134,0.18274749776629687,0.07264224097948042,0.06437014810570862,1.4818311090377463,0.38227653762971603,0.43346723706362855,0.5534193366734703,0.3550774045966994,0.33392291921985956,0.15418296372873613,0.27841810529149164,0.48586950987955824
1211,,,,,,,,,,,,,0.6373794985833372,0.0775714909336068,0.14541835313914267,0.07022215101238014,0.6049565232051584,0.41833402960617266,1.088670035104781,0.18035293743046135,1.105226943116107,0.26752174485501234,0.22948850433688167,0.31723087853451865,0.6674700266870467
1212,,,,,,,,,,,,,0.6343126209662481,0.17046309254475717,0.08086510462356473,0.06758338225168459,0.5803305328589713,0.5869543971868749,0.3596453641530895,0.8407532852606752,0.24085042551389985,0.2226487425251413,0.20806930875678556,0.3966318196924125,0.6065963719657965
1213,,,,,,,,,,,,,0.5378248685638437,0.18979928575132962,0.14157432207962467,0.06908283075961003,0.5944058855090978,0.4535975270467754,0.5051959387953278,0.3253636434146769,0.538266635022151,0.37333761628100764,0.2959907992394428,0.13999934191606647,0.7404861560776945
1214,,,,,,,,,,,,,0.5604853125663756,0.3097232233835587,0.08829056773292367,0.047465865386639855,0.7320482236444663,0.3527221124608529,0.9218666416174884,0.36906322208999787,0.21479626053674583,0.7603974378775517,0.3021206668772263,0.1916498866675675,0.9112791722350948
1215,,,,,,,,,,,,,0.3769676661357614,0.09179265318292018,0.18618843828235423,0.06024942451192557,0.8351722182516769,0.551943201671165,0.5605310931908669,0.2444372455313885,0.8399597808062476,0.35444562383657696,0.27721689048043363,0.23818083754363764,0.854856164086104
1216,,,,,,,,,,,,,0.6891257709642665,0.16637955840882646,0.17025161802450337,0.06254451516579862,1.0863711871520776,0.29557229120233924,0.3666454014597052,0.275117703484677,0.29288897893707666,0.22307593149018254,0.6312151770538673,0.2250810236901784,0.4653641382098965
1217,,,,,,,,,,,,,0.623124357806236,0.23542440439885812,0.15702815183910052,0.09949824816942567,0.8987735069638484,0.7004069274398766,0.27111692251183267,0.353861258655071,0.2812308018773026,0.44124121303835695,0.2167881326614421,0.21966630344297763,1.1230380560919062
1218,,,,,,,,,,,,,0.18041973316303364,0.13256252381457428,0.2644991425770747,0.06384286496302885,0.6182660730543601,0.36920254433759836,0.23899562808595842,0.3255347214124532,0.18668049693239497,0.5384575179071084,0.2240872163738107,0.14793148901627112,1.2500036972291606
1219,,,,,,,,,,,,,0.38100244482781637,0.1232269771191043,0.09255799609289414,0.0515781994519384,1.1948212824767783,0.42738730142515513,0.53981847244448,0.2922187510438575,0.24633953147156443,0.43340568560509674,0.10647420976144127,0.19614191576922255,0.9187142788529237
1220,,,,,,,,,,,,,0.535717334593228,0.16735000041396422,0.07406436849119011,0.06300831477505428,0.6649888892894473,0.7041576769222094,0.47831484655185436,0.2892129985370387,0.22803834496891232,0.34686218382360096,0.5073658244917473,0.3696167981096881,0.9770524997743492
1221,,,,,,,,,,,,,0.3492029900080302,0.18246069803400977,0.09250517226022305,0.06793723845365351,0.44576719596634057,0.585748427931745,0.5233506072406501,0.9739488486493646,0.3504908439949892,0.5190079549233543,0.21172437381028422,0.18848533795433386,0.4103591517495898
1222,,,,,,,,,,,,,0.3899652908116473,0.17298456561910003,0.13210865789524387,0.07641795418118684,1.6308616398294749,0.46465612494234865,0.260269423688868,0.48927866855813845,0.1705977691867102,0.4404744170643224,0.44658043966585886,0.13901659447137898,0.5867729227430477
1223,,,,,,,,,,,,,0.2336737484580129,0.1641866048484794,0.10314801430064328,0.08713576798892712,0.8583926172365979,0.3444983079525279,0.9484634104474369,0.35131800456466594,0.23530562649885953,0.3169913027773465,0.3355617694554121,0.31701581735871437,0.5691883619878614
1224,,,,,,,,,,,,,0.47310406584106524,0.08500359186161913,0.10956701597706567,0.06358996646294562,0.45822889003020106,0.7106166227101067,0.5479514343101709,0.2507526928903804,0.33876673640988736,0.675942648383411,0.46938608504171,0.13372603226570567,0.4258161032186327
1225,,,,,,,,,,,,,1.2284941738412123,0.44593439751713676,0.23754153613485218,0.062448016364577655,1.2667873845034825,1.036863566570914,0.72931294025695,0.7322148211791992,0.1620465558075331,0.15072900044628407,0.3363576610731172,0.16607483145358387,1.007161121665025
1226,,,,,,,,,,,,,0.504669190979616,0.10848411267120239,0.10294659550744836,0.08708221787996356,0.3991010604975798,0.5749643356859114,0.41867895119321297,0.26037684306434605,0.32133297376831954,0.2779692817863703,0.42318593647481506,0.15737149322263266,1.0888007247126572
1227,,,,,,,,,,,,,0.2667638942453319,0.18361104230411784,0.0683175306396167,0.05634211015166376,0.6880681781569822,0.7129219960773723,0.6702785114212125,0.5196049301742305,0.3474936623554357,0.22150759567029116,0.6190652495907086,0.36320105787448353,0.3636807379021618
1228,,,,,,,,,,,,,0.8718663433669255,0.05591210037453183,0.12611234323123718,0.06991152190011224,0.32426049198209445,0.4968474806048855,0.34053985995641023,0.6333373961845679,0.2878347795827432,0.14116291516595017,0.4940156334186811,0.31680110610612694,0.6226033174083826
1229,,,,,,,,,,,,,0.7876984609801726,0.13122516281274377,0.14732108774789743,0.06774952945623361,0.8311031594003035,0.7658991426637165,0.38106730070650574,0.2853980195294981,0.19036575777253104,0.21254420200666876,0.28121265076689195,0.16944118518488735,1.4520482536978385
