#Num,1-PFA-1-1,1-PFA-10-1,1-PFA-11-1,1-PFA-12-1,1-PFA-2-1,1-PFA-3-1,1-PFA-4-1,1-PFA-5-1,1-PFA-6-1,1-PFA-7-1,1-PFA-8-1,1-PFA-9-1,1-PID-1-1,1-PID-10-1,1-PID-11-1,1-PID-12-1,1-PID-2-1,1-PID-3-1,1-PID-4-1,1-PID-5-1,1-PID-6-1,1-PID-7-1,1-PID-8-1,1-PID-9-1,1-PRD-1-1
846,,,,,,,,,,,,,0.47488879820188157,0.15972302969203486,0.14667517798679877,0.08021347722530642,0.7334198472045766,0.5314036460166871,0.36352928811131996,0.29774073403600976,0.23713644886682314,0.19799036414747964,0.21312648691387223,0.20705532428867238,0.6565118600563628
847,,,,,,,,,,,,,0.23721306890235447,0.13863636784455402,0.09698119706380533,0.06743266304486253,0.64720590677059,0.6392903944162625,0.32503363006215347,0.348147913248437,0.2362759801108013,0.3139276159211226,0.1974203853988681,0.23180816987270217,0.5967509280911131
848,,,,,,,,,,,,,0.8195583761533499,0.22069044345546487,0.07948126320651842,0.06982554598378807,0.7568289949924785,0.5486729445502431,0.23407740167113425,0.35247612231727204,0.20890274377037768,0.292038734087527,0.22748220163913824,0.22191945066936822,0.45986677172013035
849,,,,,,,,,,,,,0.5486511307593546,0.20397343606920088,0.1267056533371748,0.07874242843051507,0.6878628727024171,0.5464113889326299,0.5433403086782361,0.22487849579595914,0.35744751133832015,0.2888608334711481,0.285490930694852,0.3039689474691365,0.6205955789525676
850,,,,,,,,,,,,,0.5423006246952043,0.15600405477965898,0.08902393400782187,0.07696953924034819,0.41549751715907923,0.6611649296034142,0.44095075439426373,0.21347075939920038,0.18029891152899016,0.222993685112328,0.3071972437677765,0.2146415656210381,0.842181033378681
851,,,,,,,,,,,,,0.7645901972302319,0.2252370441708048,0.11871035139216106,0.06209268255701204,0.49324980086795683,0.6816726520157903,0.38926283471504086,0.47505390696921135,0.21925413413696668,0.22181728394971406,0.20258289916368324,0.3739398513741213,0.6505896194929771
852,,,,,,,,,,,,,1.1114999054629715,0.17516625384313445,0.100191712270914,0.0858844925406256,0.4667187621557483,0.6476886704061767,0.38145462723568424,0.47405477563632775,0.3022755170073331,0.16182898473532303,0.33326962027409496,0.2605047876443341,0.41607595122564994
853,,,,,,,,,,,,,0.6245228524533066,0.20042889090340396,0.16670442640445976,0.07322806247064574,0.5969571964102363,0.42002515904358734,0.2449930489009787,0.23523434693998954,0.19577261626761724,0.28076669431579687,0.3246872331208037,0.3304529417717707,0.6730735466200715
854,,,,,,,,,,,,,1.1627487564549597,0.1593156522912983,0.13832803554685716,0.07135975456343255,0.7202659178948947,0.6348475615817233,0.23274177680189365,0.37188280376691546,0.3088237591775747,0.22748770000656454,0.23976098661195938,0.21182576109957893,0.36632125781022484
855,,,,,,,,,,,,,0.3572846034464281,0.21828961001006855,0.10298900803371165,0.06466179349515325,0.5666612783581683,0.429539715781523,0.3079429833511838,0.2895371834885363,0.22093581566093715,0.21034470087117477,0.24428231106976078,0.2465502600210174,0.23419321334394116
856,,,,,,,,,,,,,0.5291804269897669,0.1473875408418694,0.16455179964446737,0.10214314368828237,0.5998319547186637,0.25361686805635814,0.6609586303563219,0.35876447860378685,0.28731072207692737,0.257887492424647,0.22284069227113176,0.28124473043135095,1.0782893373029356
857,,,,,,,,,,,,,0.6787640116355788,0.09423111884891525,0.2121150530165765,0.08142268008283224,0.33657282200348265,0.3699017584924671,0.4365823869857878,0.23908850829750292,0.1803905812100213,0.3019089547793357,0.34405305995159696,0.23600164642197854,0.4721743609981673
858,,,,,,,,,,,,,0.3389069963515273,0.19468878092811578,0.12674286766900467,0.06864930192704952,0.32516649648848284,0.4081158169535077,0.5604976798898852,0.2744405677861563,0.2712004649868307,0.3188965029236369,0.33383236251341897,0.16911991917264113,0.4872472651358053
859,,,,,,,,,,,,,0.40378199472008103,0.13126579093552418,0.11097750152687537,0.07528047212184899,0.500768563539083,0.25827022390316806,0.4493250644315084,0.3484300149349146,0.2989877117908741,0.19281259024895472,0.23492295299484992,0.30447324169104534,0.34622838379889326
860,,,,,,,,,,,,,0.356029594398914,0.21046815960658735,0.13254411189676688,0.0943906726956205,0.4373239131157582,0.5701619967870041,0.2914785068586152,0.20782065349174395,0.23339773893196272,0.18570957908051267,0.28323874421102835,0.3578318885923875,0.5731204073586762
861,,,,,,,,,,,,,0.269906229759298,0.2549325248751404,0.13341510406498286,0.08348471493032449,0.5209523833797981,0.5951511462818078,0.44169179257679586,0.31255815569712625,0.1637801267005909,0.27077489557880713,0.21799784252933888,0.24867828367331093,0.5763617206950694
862,,,,,,,,,,,,,0.45436523112370847,0.13293337387327994,0.11572575040227272,0.06239766340173741,0.33887068533527515,0.34561150778058947,0.43008896304025623,0.2813610047341889,0.3247197077040025,0.29969573212690565,0.2477030115273152,0.1976701080324656,0.5175207925267901
863,,,,,,,,,,,,,0.4671133120584389,0.17806481949289932,0.1699589387173728,0.0740001871898162,0.5078933570308594,0.3850093393095183,0.22207550936857698,0.2786938624902526,0.2667046044621855,0.2527861736523644,0.2199481679234564,0.159357460659351,0.5306948988032935
864,,,,,,,,,,,,,0.7882679659076731,0.15093214871066765,0.10971573824600071,0.0746539736165267,0.6152472739035363,0.33912502260164157,0.5222731854519814,0.4068351139115245,0.3724594378265258,0.2141150705496583,0.2694898086174755,0.23066415347474029,0.6944636161392665
865,,,,,,,,,,,,,0.45158952134950064,0.24053436896889108,0.17135424970804886,0.03842974856343215,0.8132919507716952,0.6625774472274406,0.4339163547049946,0.28999161945448315,0.21413940804239293,0.29841943562175094,0.2791365289747953,0.30618756485100834,0.3359713925433633
866,,,,,,,,,,,,,0.33676183036055,0.22348650834044573,0.11309631738732208,0.06891275474801317,0.564058145472184,0.41526791376257816,0.540611430034295,0.2712537010274059,0.2071104752827667,0.258233329284427,0.29092409020658844,0.1916880185143163,0.4137261573281207
867,,,,,,,,,,,,,0.33114104321518745,0.11724708548385077,0.15627191570305315,0.08152063281846827,0.5280678084611158,0.6240427652363825,0.29890090611838377,0.2709879981951827,0.21869371634719426,0.24294455028819342,0.23324623598541389,0.21653413620073736,0.3851818587660135
868,,,,,,,,,,,,,0.3216792020976963,0.25007426799662696,0.16246572746048712,0.04279577682606806,0.5879332783024117,0.31969562003950214,0.40973889807528224,0.39783262145955656,0.18616869606479636,0.2711874631996825,0.3435913062508827,0.2243019036356493,0.43077412471101
869,,,,,,,,,,,,,0.3317930533728748,0.19375510786323588,0.12053749074574067,0.07605499416986107,0.6732659690336141,0.4958563179684802,0.381995700186476,0.2991513683071813,0.17165207022279189,0.22870786806454188,0.1891526819163235,0.24608218420231184,0.6123327269522293
870,,,,,,,,,,,,,0.534892508935449,0.13912090669143287,0.09831286597614299,0.09131698165390749,0.5708653080516755,0.4693531761628622,0.5345297242053363,0.31575577562146645,0.22890795589557536,0.20333372423932652,0.20889335851121335,0.2955717625912963,0.480355003446011
871,,,,,,,,,,,,,0.7755190545588576,0.1161121328985942,0.12042799295522327,0.09804324552587006,0.324075790873843,0.46646754591758105,0.309181835124444,0.24141753611848124,0.20187845311417163,0.37904235352442994,0.20986746126346753,0.236367062529533,0.6629271783959131
872,,,,,,,,,,,,,0.7938657622722044,0.20002983837665955,0.24483511840230957,0.11591019804263411,0.4772413045256724,1.192015388005165,0.3663779369842101,0.27993735256809793,0.21563963665041866,0.24125864157923493,0.2080849030460268,0.40451968364815244,0.5161949780583225
873,,,,,,,,,,,,,0.6008583227472684,0.17344503989178953,0.13893298937133178,0.06330961099431397,0.5901651277001364,0.4185618525367998,0.3358448854780776,0.3467504189349509,0.19214884149286096,0.20396135098954438,0.33654426363322637,0.27262599021912115,0.5462595615063667
874,,,,,,,,,,,,,0.43619855806754565,0.27188759258857104,0.14611605393747398,0.07635021918827169,0.30409185093785385,0.47950199765799795,0.2402588844659391,0.24844661872814713,0.19491792057870805,0.19061576389499232,0.27456458829465463,0.26413832259881226,0.7534438286570273
875,,,,,,,,,,,,,0.6757769076821926,0.23763728809627024,0.13160465423744677,0.05092609983190861,0.527113690190368,0.27933697240590594,0.38898505443331804,0.40841187558329195,0.2515805857231494,0.2753820807103736,0.28272682879830163,0.2422431869386207,0.5226254247363284
876,,,,,,,,,,,,,0.5565023565270608,0.14677635714398204,0.12967899487468504,0.07414873301077354,0.9872344866080798,0.38728396823224964,0.3679385473037292,0.3047984978942152,0.1850138847116194,0.18771201024884743,0.2709295396056309,0.34305774158570834,0.5694159066555686
877,,,,,,,,,,,,,0.4559935075866853,0.14553364111276018,0.20911041904422062,0.06451220538843842,0.8692518887633932,0.4812838523725777,0.21598673309215377,0.39491219999321386,0.35337247618178724,0.18094877816225055,0.2690384100866797,0.16960563503275472,0.4844460438537601
878,,,,,,,,,,,,,0.7242228645314414,0.1924008438860484,0.12689181822103301,0.07284636503858787,1.1878541288124407,0.4505859547893166,0.6447553511570439,0.35734345463984646,0.33960738483112857,0.17058473709877084,0.32662401493153426,0.24923606867677833,0.5962185729593812
879,,,,,,,,,,,,,0.517272171962484,0.2885589821805393,0.2279118885099242,0.05873844938183429,0.760815864680071,0.4117869671416827,0.3050235017775665,0.23939498991844863,0.17794306155627992,0.27295026101747366,0.31070723977394143,0.1861353706436369,0.526871364995431
880,,,,,,,,,,,,,0.8984553528779162,0.10591294322543562,0.1724788368145219,0.07150179639582602,0.39265284958627805,0.5044458944097315,0.4487377265440127,0.17814585124803337,0.2216838157102714,0.27618521361921167,0.23198064755046666,0.24600433502956184,0.6015840941946009
881,,,,,,,,,,,,,0.45459742500097483,0.1325490045407046,0.1263340061640551,0.06870200895374028,0.40171519069000483,0.4258782939701565,0.438568344168233,0.24051172604322568,0.14654968582632352,0.3016072697588627,0.18504323656990565,0.2548855811717723,0.31823425253963117
882,,,,,,,,,,,,,0.25198788036401293,0.17594487879379506,0.17294226069778418,0.09433163942457119,0.4100851500014396,0.3467068015150468,0.4694348506173747,0.33235310005825,0.2833740085763064,0.21130020420675483,0.23155707199734304,0.21646412087517158,0.6203065180106061
883,,,,,,,,,,,,,0.5069659552948536,0.1326455377182311,0.12346006502132537,0.07416733699749496,0.7128399027056463,0.5217366471378758,0.42940313149414544,0.26414292792948596,0.24963362975041634,0.18591503930672645,0.20606137196419785,0.23411201511287466,1.138349957062382
884,,,,,,,,,,,,,0.3943281813661949,0.15418411344452787,0.1612801469054596,0.0647549750312167,0.6071416556436404,0.35796703581334743,0.4642664738415287,0.22630753581041002,0.24213973447521234,0.2276039574748037,0.24400874076339288,0.261759848185979,0.43369948029502753
885,,,,,,,,,,,,,0.5480084665138374,0.1638485593665902,0.09089338539535727,0.07127108595510039,0.62611462599611,0.5524938297426364,0.26555567272370395,0.26217214001798334,0.32532946714152444,0.19682560560495177,0.13834047245088274,0.22310981318252734,1.0672503950380172
886,,,,,,,,,,,,,0.26066582256970194,0.23945928347044715,0.20459359176945424,0.07848461945744419,0.46604798704597555,0.5199355904290021,0.2529709629608127,0.21531946859565382,0.28704765348796735,0.18325164947334227,0.31324916949548265,0.21316547036327463,0.6197293085779962
887,,,,,,,,,,,,,1.0016450894200808,0.22179166458824626,0.08177365665249609,0.08669344520147583,0.7585279397163462,0.5801867792211838,0.5370894866280692,0.29868012254142545,0.27890945241057713,0.28336157480457047,0.2829824327224138,0.2502789701487874,0.40071691564864337
888,,,,,,,,,,,,,0.34677709510561666,0.1579085294904157,0.18552335196729322,0.08415219402376184,0.3369034312186845,0.4539545100332362,0.4902104282361157,0.2523104502358901,0.2512029162807839,0.27856983901101734,0.32629635493566417,0.19896321339590606,0.22266437832616326
889,,,,,,,,,,,,,0.5909276907668886,0.20453355349562824,0.14394930970116188,0.08942408709070533,0.4606824542779428,0.5970679767166102,0.33264679997585245,0.4453932633269197,0.2322338291746378,0.22311105872320885,0.20907158928855624,0.22824790710348433,0.3795627611810486
890,,,,,,,,,,,,,0.4490618826201566,0.282492955324409,0.13692682438283962,0.07666826248593286,0.7994730193266758,0.43945960932889033,0.32646177442313945,0.2375431077333453,0.24809020648892788,0.33857293356929297,0.21065362987329556,0.1842749460163738,0.37461006853276674
891,,,,,,,,,,,,,0.4843657269404574,0.142586883580899,0.11524185471577773,0.06887763831742315,0.7846304088811107,0.3916151092781497,0.4483475687410996,0.39112329756811887,0.3005161830522724,0.24830290306746225,0.3109567337637161,0.2280355619871265,0.33448074227827035
892,,,,,,,,,,,,,0.36437499567929144,0.23132225593440967,0.1432813493745095,0.06989580382648213,0.40699660267630583,0.6149407565220413,0.649287941812759,0.25955851193114055,0.20141082638168709,0.2636780071127332,0.2218600883233295,0.2355640371209577,0.4730358490533773
893,,,,,,,,,,,,,0.7655563302701849,0.19748072046380055,0.13152683935075674,0.07869927087539409,0.709670062335178,0.6247921179516641,0.3213756353356806,0.2794930350734057,0.28891788895429094,0.20668452138376606,0.2664341089830145,0.2474128620563183,0.43571486943201
894,,,,,,,,,,,,,0.6682232655796826,0.13944071713218215,0.08849871587184369,0.07524219867136482,0.6050767033960444,0.25176363227569465,0.431296479031994,0.2482558888490294,0.28974077239143264,0.3205463334075844,0.2128746710104297,0.26330772875956654,0.688628977087958
895,,,,,,,,,,,,,0.35623885587523274,0.23109956573999535,0.188836102191455,0.060340366599884496,0.40508438672210906,0.4262442612476464,0.46470742484951616,0.45032465765702084,0.3453350955662305,0.1821217231804646,0.3094746140438885,0.22149963123669303,0.4352676714239675
896,,,,,,,,,,,,,0.2157394251846549,0.23613127534591447,0.08068758854952153,0.053945337990981515,0.5826936399748133,0.6255447716415785,0.43338876878876914,0.33993212330341666,0.20260967850294798,0.31622454056678934,0.22978191507460816,0.24338390529425571,0.38037548804945176
897,,,,,,,,,,,,,0.3203395280262915,0.21490742847458819,0.13980894691335163,0.0723592765027274,0.5193049647683168,0.48627712649665367,0.40432171539974143,0.22863064761055027,0.24867524922953393,0.2592793268215542,0.2721547266009593,0.24851938969771326,0.4991370008467573
898,,,,,,,,,,,,,0.3503634268629151,0.12738382118861458,0.10457228146206397,0.09164482096398999,0.48015947600198816,0.5072202245242382,0.3375033952901913,0.3264068418705046,0.1970389014209856,0.16126766563911601,0.26021233139365224,0.30849791750230177,0.8595010832277115
899,,,,,,,,,,,,,0.6218047191613497,0.15009629093246815,0.15783317626103938,0.07564616204923937,1.0470726648805666,0.5095882595199129,0.31055027755767545,0.3603725392087594,0.24838228643499433,0.24234059724214724,0.290178732520391,0.25182038718489475,0.6890130874817754
900,,,,,,,,,,,,,0.8318507087759429,0.187784192668328,0.15509900466416868,0.09603886119404711,0.7905646172650729,0.44038180472413896,0.3741051468518263,0.48379700258964786,0.3331073456494991,0.2298112746616668,0.18701512250870214,0.264883369020865,0.5686794129411611
901,,,,,,,,,,,,,0.5152919872052245,0.2564911170966559,0.1617488647805798,0.06000079227409212,0.8723486495261115,0.8008035871112458,0.4569965062246074,0.32337990475347045,0.21588930526623604,0.2233456722274888,0.24722373104407352,0.3884644565823173,0.6217548887152057
902,,,,,,,,,,,,,0.33092349309644176,0.3103532093276351,0.13794253310332424,0.07725360014372237,0.7264965862577809,0.5128490536097063,0.43181688297648174,0.2776293411241113,0.18340550581988438,0.20937941294083215,0.24003573831336975,0.21688414046697652,0.777675841907326
903,,,,,,,,,,,,,0.31332786497179377,0.2346725533902815,0.1005429507659686,0.07882897527786142,0.3176928088548408,0.7801625630240758,0.38321668866225456,0.3438830281119985,0.19842555366761286,0.23312496599292035,0.2670252156470266,0.21933195011080583,0.44612764309139014
904,,,,,,,,,,,,,0.5821801916754683,0.16928272403842218,0.14850633167443408,0.09862725974314974,0.4521791051836322,0.6188868606352356,0.42551621036876364,0.3312801573771883,0.2746667809309205,0.2489327512808918,0.1865706649817445,0.23130706241179055,0.6154382322004875
905,,,,,,,,,,,,,0.3722721694776331,0.22533602924198068,0.2532216770425889,0.0675389203066874,0.3180784774263864,0.5651939793380598,0.6163974372681328,0.20650821180560536,0.21551476762135666,0.2245162929501494,0.21013057048632744,0.26754387164049637,0.46376179685073504
906,,,,,,,,,,,,,0.22314918512933352,0.20224931031791837,0.16446547571601947,0.06580236731789581,0.6104164036597474,0.38443893914919364,0.19558769164636325,0.26903804625724703,0.23030899906071645,0.15091389055110824,0.21494749691147158,0.31264400620959937,0.5561293864299496
907,,,,,,,,,,,,,0.2581636300679315,0.17383344955015845,0.12880561660604706,0.05830895134892379,0.4021983569426679,0.9979537989209443,0.24364251142956977,0.3178585641878204,0.25280007665263393,0.35339204332104274,0.30016812028577405,0.19558553935168282,0.40825563283270216
908,,,,,,,,,,,,,0.1723760114720071,0.20286554360788925,0.1184905953190455,0.09888737055376927,0.7012922393621188,0.3755927155072171,0.3697659437352683,0.25982983710254054,0.3241190126306102,0.222700048950438,0.17820943947392498,0.20969996820615674,0.7700125976234776
909,,,,,,,,,,,,,0.26432338701661623,0.11426394254869077,0.11753633961345863,0.06067332501928974,0.763713158239563,0.5093721862225444,0.334439280711606,0.26726214068728593,0.2723005088648755,0.20970230992350591,0.298079731095001,0.21849298450836174,0.3141562763308362
910,,,,,,,,,,,,,0.7024806689243824,0.17884896994362723,0.18244557800238154,0.08184239905234242,0.25562449730199455,0.6364494200363704,0.3826734086818824,0.4887735473193776,0.15306830394701623,0.21656264546744458,0.16677861546522726,0.20298742017883192,0.6723591659823533
911,,,,,,,,,,,,,0.36541529370786846,0.2773159103407237,0.11764663272339779,0.04997544920229602,0.926751560690392,0.695673413336484,0.5161396491969321,0.4147886936533328,0.12961238565030087,0.20846895988722663,0.19841296371659312,0.21147242216820228,0.2905487197214028
912,,,,,,,,,,,,,0.5333766850192698,0.1950647147406249,0.08566266361721353,0.06400248299893668,0.44948871817325664,0.3527301018471967,0.3291762603640509,0.33588629691201033,0.23236280006943588,0.22713884209121007,0.4697469413588622,0.30549554633162257,0.898217774510172
913,,,,,,,,,,,,,0.3482557969614611,0.26741825456643653,0.15647143346301234,0.0610002015378467,0.3856157513770534,0.5876746466469124,0.5316259507203307,0.2707222562207575,0.24152064240069449,0.22626601667284046,0.21021803728651037,0.18516737338794556,0.7186764798741067
914,,,,,,,,,,,,,0.40462671972377023,0.23337396924496967,0.12678009126282633,0.05518182642553512,0.5088176345185107,0.6502949479235935,0.23101676482193648,0.22942779164677743,0.18509718876834427,0.24899591622073086,0.309596784592493,0.26349162394512965,1.2006810740073692
915,,,,,,,,,,,,,0.4495202888226693,0.18269161329239125,0.11907630520525633,0.08544911391877458,0.4577753325514381,0.43780151560437447,0.5113512833618026,0.5928204789325033,0.21620126984110252,0.2518100133616057,0.20197992612883575,0.20437791879121694,0.4650580778991064
916,,,,,,,,,,,,,0.5312698263285338,0.16722092712616612,0.11672573030381714,0.10019115435950662,0.22876739373710683,0.4575289965634365,0.368851312591138,0.2839500527545323,0.2353546883884958,0.2857684847412974,0.2659923124223398,0.19185039326433664,0.6137400918904298
917,,,,,,,,,,,,,0.7166852762706133,0.2996319789818704,0.11535367719228502,0.060695300417322955,0.49825541231015563,0.5102374511411927,0.3746344180319398,0.3252766829279152,0.18357718841391837,0.17482650839546443,0.18627095235532745,0.22746990964631422,0.3063840679044179
918,,,,,,,,,,,,,0.9207412985832436,0.16373530177564027,0.1180872956999653,0.074409935217872,0.36407827746931315,0.3724652028759916,0.49242796195641525,0.2708108414831946,0.1802070559895733,0.22603306740805695,0.39673377528387277,0.193537627192618,0.48638510859901674
919,,,,,,,,,,,,,0.48059139500545867,0.16531546309245945,0.14007455637448982,0.07216189069693482,0.42108304058608603,0.5545590443643217,0.39904449170818296,0.2668175286359569,0.20503992552955183,0.26709629819765834,0.3068449879207092,0.24422623396530654,0.5570811024086324
920,,,,,,,,,,,,,0.5744878351093758,0.1860875259279562,0.21563090600244722,0.08790397878882159,0.5661391803291147,0.37128467410772903,0.2563889979653192,0.16834842198569958,0.26416534156539156,0.20957329005561118,0.17269269516625343,0.2212198205801273,0.4158417058193033
921,,,,,,,,,,,,,0.5836764162331601,0.14799239632848032,0.08544444250191385,0.06373496099786333,0.5619886542483354,0.7422680192632275,0.23664236002457245,0.27816146579229806,0.27404047674543147,0.21430026461533858,0.3454656906317573,0.32645916278353593,0.5297930543247547
922,,,,,,,,,,,,,0.700441263309989,0.18127141111356643,0.15335048802116402,0.07729441504789646,0.546557971258389,0.41764712413408445,0.3963101053761598,0.21332592528759778,0.22330679492739014,0.2134956710708856,0.25710573512190343,0.20136186724303415,0.3266926499556452
923,,,,,,,,,,,,,0.306845567839953,0.25343191097374207,0.22654621139517983,0.08891184476262783,0.32370997643127614,0.5172565567120757,0.5644605498809625,0.287454814520579,0.22193327538567387,0.2168655475375602,0.2057798548550364,0.20784461327835546,0.5935703334439817
924,,,,,,,,,,,,,0.7675045285398269,0.23188348318394858,0.14201946848121275,0.06315331809508697,0.47052115305270525,0.34844634822725634,0.5755213246152765,0.2344883357108592,0.17210655793656382,0.193323341010999,0.25816000644926124,0.21555341165561898,1.056955358030923
925,,,,,,,,,,,,,0.25397617661566574,0.17694770039095098,0.13518875406063738,0.07388910435895256,1.1362366793784815,0.2988270313605801,0.32723887151619985,0.32974884135339355,0.18942309910939448,0.2955756665487299,0.23845387435571064,0.18996391143690475,0.4077752772965846
926,,,,,,,,,,,,,0.4071658669274895,0.24906812876404677,0.20749513099466757,0.08709749291449884,0.6312306332570575,0.4895086404049118,0.37265347215393685,0.45162754442680225,0.2253108115261628,0.1922089910888585,0.2590068861516279,0.195896926899117,0.7466905210342327
927,,,,,,,,,,,,,0.7807193562011651,0.18672872203866406,0.1003427565621612,0.05215900031241623,0.5918493653396061,0.6464010760637335,0.2975912875301513,0.18139914330233678,0.21969002588983383,0.20234526788852117,0.25724603948471053,0.15803019662238268,0.3528291679585735
928,,,,,,,,,,,,,0.5233032853091311,0.1848708816259817,0.14183531528369275,0.0713242774770431,0.966394858604437,0.4280746312338121,0.23473143728242069,0.5004113196994054,0.17365270632240776,0.22381438901610254,0.3193992241895534,0.2173040025036395,0.6964442761776573
929,,,,,,,,,,,,,0.6062127278516176,0.125081160330283,0.17781009825415267,0.055316918935850994,0.2928101135388164,0.43247265469977814,0.4049163969465279,0.3451010843915098,0.2954469407947666,0.217409238961761,0.20871461645730308,0.21513271762196637,0.7764759777467763
930,,,,,,,,,,,,,1.1730248938836259,0.11668829028500331,0.14428699617235805,0.08706340479913562,0.3943865603818687,0.5870647605685394,0.6704604294258557,0.45502308704065725,0.1834914198276283,0.2792293070964356,0.32795507967493603,0.2228295929725582,0.541402429156269
931,,,,,,,,,,,,,0.9183763175759965,0.18908552808160198,0.19491060448007783,0.07290073223353755,0.6679731377292054,0.6324732301533053,0.5189798470325526,0.2386785457402666,0.21744804257349032,0.3370130389337699,0.2312033951713768,0.23052148676012532,0.8465706218150804
932,,,,,,,,,,,,,0.867941053036252,0.2345530165219342,0.10353953697666114,0.08023652778340958,0.41502932545792476,0.5834456995161061,0.27484249534174443,0.28091579200793493,0.25616679946272536,0.18970276971645658,0.3359507492364633,0.16259150910956882,0.6636127869391979
933,,,,,,,,,,,,,0.9978439444480275,0.16041846626579973,0.1336144566247688,0.06898298004398826,0.5051275418851964,0.3321390869914228,0.2917828047486477,0.32538920829564744,0.3054306358203065,0.25665366673940654,0.2569655097047544,0.20762962657763284,0.4156072998907264
934,,,,,,,,,,,,,0.5186956674753839,0.17083793218139084,0.09149843622408009,0.07191146812366739,0.4206197678905172,0.5798932001281547,0.33213384894214426,0.2554569353700718,0.2123199109322763,0.2390532061370108,0.3030907548579397,0.21583373818632245,0.3723639905084329
935,,,,,,,,,,,,,0.6880198282769908,0.17566667850881487,0.1250764824560386,0.04644221676364905,0.339195890556845,0.38234114835352156,0.39459985271512066,0.21629018083165688,0.2844871386500709,0.22246492471927842,0.2775905529421591,0.2870543769357806,0.7752838803183092
936,,,,,,,,,,,,,0.3589559721249417,0.23687813815550343,0.12024547706910346,0.06518072492873508,0.27221424813835604,0.3942351434029527,0.24253794014584507,0.23286960801825568,0.32753955769611287,0.2261495534866654,0.337144891922738,0.19835644128182345,0.99056888321048
937,,,,,,,,,,,,,0.3346077627484848,0.17150371901326814,0.07490543918822778,0.09077348558444111,0.5884897811264463,0.7866994906405039,0.5106850039793656,0.3873002419063376,0.3048576745754375,0.23510931883357442,0.26956519012011876,0.17514045971832382,0.3720811645598315
938,,,,,,,,,,,,,0.7462930162607349,0.1607648681726348,0.17124433453264476,0.07968992894506026,0.48578574431854576,0.7098260852451124,0.47555484234496287,0.2801151514269944,0.17153750828191652,0.2689101888853659,0.2437351483305547,0.22676400300159183,0.31911558755412595
939,,,,,,,,,,,,,0.41035101467051815,0.1916085505491304,0.11594852474689202,0.08255433841842917,0.38764397623170477,0.26802015955916086,0.4387502253552463,0.22354312131149254,0.3596731597862733,0.21306011176890627,0.18970086463136568,0.2196115887812422,0.6312137434939369
940,,,,,,,,,,,,,0.7724708830602006,0.25570426025777593,0.09470601691721126,0.08321394674091803,0.9933909008840386,0.9288371830166628,0.3433563197296232,0.25109432942537807,0.2626681858065247,0.1428782221330956,0.252583603013532,0.24021139355106416,1.2189138531857306
941,,,,,,,,,,,,,0.5167049035192361,0.17627891470317716,0.14571400093309417,0.07770593611130089,0.8298492922848684,0.6274410813732512,0.2086703375881207,0.43039068043439555,0.24549920902993608,0.264199245602444,0.3061461978929636,0.17079490772373088,0.6235031683919156
942,,,,,,,,,,,,,1.0907188659275742,0.21264849770624783,0.12481860158179649,0.0799615267266929,0.4781387335971239,0.4554570880480344,0.3152795134862141,0.3579720295492697,0.1977347736325797,0.2919172127196903,0.25731622156071277,0.18717605912967725,0.5556543304097634
943,,,,,,,,,,,,,0.8390776457739374,0.21256932648518037,0.1849507511538946,0.06018275660180192,0.526161280883162,0.6259223473958309,0.3493286898559389,0.24652878069034936,0.25576818164474147,0.2682737415660481,0.3293203373053381,0.2839656766505077,0.3594254763124141
944,,,,,,,,,,,,,0.19460349553299666,0.1350592142270937,0.1360104870042412,0.06594745988740494,0.5188351189003667,0.4588511878003921,0.41705261612271727,0.4103569406617662,0.21181633594692761,0.3125330228119229,0.4009532953767779,0.18208018771545195,0.6502648270688872
945,,,,,,,,,,,,,0.32961589934731794,0.19613786242911685,0.1475020813824527,0.07184007234705164,0.26372744465419795,0.5916874534768028,0.28199339429673226,0.3340438899429036,0.18746000437591348,0.265252969894201,0.3291477378363098,0.2108354926360195,0.653861729985655
946,,,,,,,,,,,,,0.4915361946871115,0.1302399226546664,0.1478165199599252,0.0869278216660079,0.5507997760650094,0.7480504781664056,0.25250147579332455,0.3936255766322686,0.411894410327558,0.2674083058678551,0.41229138582013786,0.3179970832266785,0.36543926136685184
947,,,,,,,,,,,,,0.7817780918215179,0.1523247295157786,0.0938696525676483,0.06004647184458094,0.7142128072384741,0.4147186212408782,0.34208534377745525,0.2778066876952184,0.26060679656116126,0.19890383448765037,0.33143714666829144,0.24051074085304341,0.5181845715316314
948,,,,,,,,,,,,,0.35582029450121705,0.2528831633966972,0.14229701516117665,0.08260623999666505,0.7289429467063293,0.2717081259515174,0.39163622339473897,0.24873229274196562,0.2101102913580365,0.2569263714127061,0.2957508029360561,0.20633528766293743,0.6404032299555209
949,,,,,,,,,,,,,0.585561249489099,0.23384207789285416,0.10891399706917634,0.10202458798839234,0.9478208581551651,0.4785155048487819,0.31014060881562183,0.20006769990762863,0.23746873517373102,0.22928862951168796,0.2807065713326757,0.1844544149126783,0.5264231013940408
950,,,,,,,,,,,,,0.46400356510041,0.1849286055495256,0.14074456045480646,0.08005280794141988,0.4053239162882411,0.4681968493540129,0.4077654422829974,0.5037780310145834,0.21582689651895332,0.22051686655922634,0.21776097569224195,0.12981232896931522,0.40753480550829957
